4571913	   17	0
4571913	   61	0
4571913	   66	0
4571913	  116	0
4571915	   68	0
4571915	   69	3
4571915	   77	0
4571915	  124	0
4571915	  161	0
4571916	   17	3
4571918	    8	0
4571918	   20	0
4571918	   29	0
4571918	   30	3
4571918	  120	0
4571921	    4	0
4571921	    7	3
4571921	   10	3
4571924	    5	0
4571926	    3	0
4571926	   21	0
4571926	   25	0
4571926	   36	0
4571927	    9	0
4571928	    3	3
4571928	    6	2
4571929	   49	0
4571929	   57	0
4571930	    7	3
4571933	    3	0
4571933	    9	3
4571934	   11	0
4571934	   19	0
4571934	   28	0
4571934	   32	3
4571934	   83	3
4571935	    1	0
4571936	    3	0
4571937	    4	0
4571938	   45	0
4571938	   48	0
4571940	    7	3
4571941	   17	3
4571941	   28	0
4571941	   29	0
4571941	   42	0
4571941	   44	0
4571941	  154	0
4571943	    0	0
4571946	    0	0
4571946	    6	0
4571946	   15	3
4571946	   43	3
4571948	    4	0
4571948	    7	0
4571949	    0	0
4571949	    7	0
4571949	   16	3
4571949	   46	0
4571950	    5	0
4571950	    8	0
4571950	    9	0
4571953	    0	3
4571953	   18	0
4571953	   19	0
4571953	   32	0
4571953	   37	3
4571953	   81	3
4571953	   84	3
4571953	  113	3
4571955	   24	3
4571955	   56	0
4571955	   65	0
4571955	   69	0
4571955	  103	0
4571956	    0	0
4571958	    8	0
4571960	    3	3
4571961	    7	0
4571961	   79	0
4571962	   13	3
4571963	   11	0
4571963	   14	3
4571964	    3	0
4571964	   11	0
4571965	    1	3
4571966	   21	3
4571966	   54	3
4571968	   32	0
4571969	    1	3
4571969	   11	0
4571970	   35	3
4571971	    1	3
4571972	   14	3
4571972	   21	3
4571973	    2	0
4571974	   15	3
4571977	   27	3
4571980	    6	0
4571980	   68	0
4571983	    7	3
4571984	   41	0
4571985	    4	3
4571987	    1	0
4571991	    7	0
4571997	   11	3
4571998	    3	3
4572003	    0	3
4572004	    8	0
4572004	    9	0
4572004	   41	3
4572006	    0	3
4572006	    6	3
4572007	   19	0
4572008	    0	0
4572009	    6	3
4572013	   12	3
4572013	   85	3
4572016	    0	0
4572017	   10	0
4572018	   67	3
4572019	    7	2
4572026	   30	3
4572028	    0	3
4572031	    3	3
4572031	    5	0
4572031	   10	2
4572031	   19	0
4572031	   24	0
4572032	   16	0
4572032	   28	3
4572033	    9	0
4572033	   44	0
4572035	    5	0
4572035	    6	3
4572036	    2	3
4572037	    1	3
4572037	    2	3
4572037	   16	3
4572037	   18	2
4572037	   33	3
4572038	    3	3
4572038	    8	2
4572038	   12	3
4572038	   13	0
4572039	    8	3
4572039	   11	3
4572039	   13	3
4572040	    2	2
4572043	   19	2
4572043	   23	0
4572043	   26	3
4572043	   36	3
4572045	    2	0
4572045	    3	3
4572046	   21	0
4572047	    0	0
4572047	    3	3
4572050	   16	3
4572050	   71	0
4572050	  112	2
4572053	    1	3
4572053	    8	3
4572054	   10	0
4572054	   13	0
4572056	    9	2
4572056	   14	0
4572057	    4	0
4572057	    5	3
4572059	    0	3
4572060	    1	0
4572061	   10	3
4572061	   12	3
4572061	   50	0
4572064	    2	3
4572064	    4	3
4572070	    1	0
4572071	    7	3
4572071	   28	0
4572071	   60	0
4572073	    8	3
4572079	    6	0
4572082	    0	3
4572083	    3	0
4572083	   14	0
4572083	   15	0
4572083	   34	3
4572084	    1	3
4572084	   20	3
4572087	    2	3
4572087	    5	3
4572087	   22	0
4572090	   30	0
4572095	   23	0
4572096	    3	3
4572096	    4	3
4572096	   12	3
4572096	   22	3
4572096	   26	0
4572096	   29	0
4572096	   30	0
4572098	    1	0
4572099	    7	3
4572100	   41	0
4572101	    1	3
4572101	   33	3
4572104	    2	3
4572108	   12	2
4572108	   19	3
4572108	   28	0
4572109	    0	0
4572109	   12	0
4572111	   17	0
4572111	   19	0
4572112	    5	0
4572112	   12	0
4572119	   10	3
4572121	   18	0
4572121	   22	3
4572121	   33	3
4572121	   36	0
4572121	   37	0
4572121	   41	0
4572122	   63	0
4572123	    0	3
4572124	   10	0
4572132	    0	0
4572132	    4	3
4572132	   26	3
4572132	  100	0
4572133	   36	0
4572135	   19	0
4572135	   69	0
4572136	    3	0
4572136	   36	3
4572136	   37	0
4572136	   38	3
4572138	    3	3
4572139	    1	0
4572139	    5	3
4572139	   15	0
4572139	   18	3
4572139	   22	3
4572140	    0	3
4572140	    4	3
4572141	    7	3
4572144	    0	0
4572146	    4	0
4572147	   67	3
4572147	   68	0
4572148	    0	3
4572148	   18	3
4572149	    1	0
4572152	   13	3
4572156	    0	0
4572156	   26	0
4572158	    1	0
4572159	   30	0
4572162	    7	0
4572166	    4	3
4572170	   18	3
4572177	   87	0
4572181	    3	0
4572181	    5	3
4572181	    9	0
4572181	   12	3
4572182	    1	0
4572182	   39	0
4572183	    3	3
4572183	   79	2
4572183	   80	0
4572184	    5	0
4572184	   25	3
4572185	    2	3
4572185	   22	0
4572188	    1	0
4572194	   54	3
4572199	   26	0
4572199	   43	0
4572199	   66	0
4572199	   68	0
4572200	    2	3
4572200	   14	0
4572205	    2	0
4572212	    8	0
4572212	   38	0
4572217	   12	0
4572217	   18	3
4572217	   97	3
4572219	    2	0
4572223	    1	0
4572226	    6	0
4572226	   25	0
4572229	    1	0
4572229	    2	0
4572229	   25	3
4572229	   69	0
4572230	    1	3
4572230	   27	3
4572230	   62	0
4572235	   63	3
4572236	    0	0
4572236	    5	0
4572238	   40	0
4572242	    5	3
4572244	    0	3
4572250	    2	0
4572250	   13	0
4572251	    6	0
4572251	  120	3
4572253	    1	0
4572257	   12	3
4572257	  116	0
4572258	    1	0
4572259	    7	0
4572260	   21	0
4572260	   74	3
4572260	  103	0
4572266	   28	0
4572268	   20	0
4572268	   24	3
4572269	    3	0
4572270	   18	3
4572273	    0	3
4572279	    8	0
4572279	   28	0
4572281	    0	0
4572281	    2	0
4572281	    4	0
4572281	   52	3
4572283	    3	0
4572283	    5	0
4572284	    7	3
4572288	   11	3
4572288	   32	3
4572288	   38	3
4572288	   39	3
4572288	   40	3
4572288	   77	3
4572289	   31	3
4572289	   91	0
4572290	   17	0
4572291	   47	0
4572291	   75	0
4572292	   21	3
4572293	  108	0
4572296	    9	0
4572298	   37	0
4572299	    0	0
4572299	    2	0
4572299	    4	0
4572299	   25	3
4572299	   31	0
4572305	    6	0
4572307	    5	0
4572307	    7	0
4572309	    0	3
4572310	   33	0
4572311	   16	3
4572311	   18	3
4572311	   29	3
4572311	   64	3
4572313	    9	0
4572315	   10	3
4572319	   10	0
4572320	    1	3
4572320	    2	0
4572320	    9	3
4572325	    7	0
4572325	    9	0
4572325	   28	3
4572332	   29	3
4572333	   43	0
4572335	   18	3
4572335	  102	0
4572335	  124	0
4572338	    4	3
4572338	   11	3
4572338	   18	3
4572340	   24	0
4572344	    1	0
4572344	   18	0
4572344	   46	3
4572344	   61	0
4572348	    2	0
4572350	    1	3
4572354	    5	3
4572357	    1	3
4572364	    2	0
4572368	    7	0
4572369	    3	3
4572371	   18	3
4572376	    8	0
4572376	   18	0
4572376	   56	0
4572377	    9	0
4572380	   23	0
4572385	   12	3
4572388	   14	0
4572389	   30	3
4572394	    9	3
4572397	   30	0
4572398	    7	0
4572403	   56	0
4572404	   13	3
4572404	   24	0
4572404	  145	0
4572407	   29	3
4572407	   85	3
4572408	    2	0
4572410	   15	0
4572410	   16	3
4572410	   24	0
4572414	   10	3
4572414	   32	0
4572415	    8	0
4572418	   12	3
4572418	  122	3
4572420	    1	3
4572420	    8	3
4572425	   13	0
4572425	   17	3
4572426	    1	3
4572427	   19	0
4572427	   31	0
4572430	    7	3
4572431	    4	3
4572433	    3	0
4572435	   45	3
4572437	    6	3
4572438	    7	3
4572438	   11	3
4572438	   13	3
4572440	    3	3
4572440	   16	3
4572440	   54	2
4572442	    1	3
4572444	    9	0
4572445	    0	3
4572445	   19	3
4572446	    1	0
4572447	    0	3
4572451	    2	0
4572452	    6	0
4572452	    7	3
4572453	   12	3
4572453	   13	3
4572455	    3	0
4572455	    8	0
4572455	    9	0
4572457	    3	0
4572460	    8	3
4572461	    3	0
4572461	    5	0
4572461	   28	0
4572462	    8	0
4572464	    0	0
4572464	   20	0
4572464	   35	0
4572465	   10	0
4572465	   20	3
4572468	    1	3
4572472	    1	3
4572472	    6	3
4572474	    7	3
4572474	   21	3
4572475	    1	0
4572478	    4	0
4572478	    7	3
4572478	   12	3
4572478	   16	3
4572478	   19	3
4572480	   74	3
4572481	    7	3
4572481	   33	3
4572481	   35	3
4572482	    3	0
4572482	   38	3
4572483	    2	0
4572483	    5	3
4572485	    1	3
4572487	    2	3
4572488	   46	0
4572489	    0	3
4572489	   37	0
4572492	    0	3
4572493	    0	3
4572497	    4	3
4572500	   35	0
4572503	    3	3
4572503	    4	3
4572509	   30	0
4572512	   19	3
4572513	    1	3
4572515	   16	0
4572515	   18	3
4572515	   35	3
4572516	   14	3
4572521	   25	3
4572521	   85	0
4572521	   86	0
4572526	    0	3
4572526	    5	3
4572527	    2	3
4572529	    1	3
4572530	   18	0
4572530	   23	0
4572530	   25	3
4572533	   34	3
4572535	   11	0
4572536	   20	0
4572538	    1	3
4572541	   17	3
4572541	   41	3
4572544	    7	3
4572544	   24	3
4572545	    1	0
4572551	   18	3
4572551	   21	0
4572555	    6	0
4572559	   19	3
4572561	    3	3
4572561	    4	0
4572564	   10	0
4572565	    4	3
4572567	   19	0
4572567	   28	3
4572567	   36	0
4572567	   69	0
4572569	    1	3
4572569	    4	0
4572571	    2	0
4572573	    4	3
4572573	   31	3
4572577	  100	0
4572577	  104	0
4572578	   52	0
4572578	   62	3
4572583	  108	0
4572587	   15	0
4572587	   19	3
4572589	    2	0
4572589	   39	0
4572594	    5	3
4572599	    1	3
4572601	    4	0
4572603	   60	0
4572606	    0	0
4572607	   15	3
4572609	    5	3
4572612	   28	3
4572614	    1	3
4572614	    8	0
4572616	   26	3
4572616	   41	2
4572631	   14	0
4572639	    1	3
4572641	   30	3
4572651	   13	3
4572652	   16	3
4572652	   54	3
4572652	  171	3
4572652	  193	0
4572654	    4	0
4572661	    9	3
4572662	   10	0
4572666	    0	0
4572668	   74	3
4572669	   14	3
4572671	    0	3
4572672	    6	3
4572674	    2	0
4572674	   14	3
4572674	   15	3
4572675	    2	0
4572675	    3	0
4572676	    3	0
4572677	   17	3
4572678	    2	0
4572679	    7	3
4572679	   51	3
4572680	    4	0
4572680	   29	0
4572680	   38	0
4572685	    6	0
4572686	    0	0
4572686	    2	0
4572688	    3	3
4572689	    0	3
4572694	    2	3
4572697	    0	0
4572698	   12	0
4572699	   50	3
4572701	    9	0
4572703	    2	0
4572703	   28	0
4572705	    0	0
4572708	    2	3
4572716	    9	3
4572718	   17	3
4572722	    3	0
4572723	   13	0
4572726	    8	0
4572727	    3	3
4572732	   13	0
4572734	   11	0
4572740	   21	0
4572741	    1	3
4572745	   18	3
4572745	   21	0
4572752	   13	0
4572757	   21	3
4572758	    6	0
4572758	    7	0
4572761	    1	0
4572761	   12	0
4572761	   45	3
4572762	  131	0
4572764	    1	3
4572766	   21	3
4572768	   16	0
4572785	    0	0
4572787	    9	3
4572787	   17	0
4572787	   28	3
4572792	   12	3
4572792	   26	3
4572796	    0	0
4572798	   43	0
4572800	   12	0
4572812	    7	0
4572815	    3	0
4572815	   16	0
4572815	  136	0
4572817	   14	0
4572822	   16	0
4572822	   23	0
4572826	    5	0
4572830	    2	0
4572830	    6	0
4572832	    7	3
4572832	   23	0
4572836	    4	0
4572841	   36	0
4572849	   30	0
4572859	   58	0
4572865	    2	0
4572865	   56	3
4572866	    5	3
4572868	    6	0
4572871	    8	3
4572871	   72	3
4572872	   29	3
4572874	    2	0
4572882	   27	3
4572885	   39	3
4572889	    1	3
4572891	   21	0
4572892	   19	3
4572894	   22	3
4572898	   34	0
4572901	   23	0
4572907	    5	0
4572908	    7	0
4572909	    1	3
4572912	   10	0
4572912	   14	0
4572913	    2	3
4572915	   10	0
4572915	   38	3
4572918	    0	0
4572918	  100	0
4572921	    6	0
4572924	  114	3
4572925	   11	3
4572934	    6	0
4572936	   80	3
4572948	    2	0
4572948	    5	0
4572954	    0	3
4572963	   12	0
4572968	   35	0
4572971	    0	0
4572975	  103	0
4572975	  126	3
4572980	    0	3
4572991	    8	3
4572994	   13	3
4572994	   14	0
4573001	    6	0
4573004	   25	0
4573004	   86	0
4573006	    2	0
4573007	    5	3
4573007	    6	3
4573010	   15	0
4573016	    1	3
4573018	    5	3
4573024	    9	0
4573024	   12	3
4573025	    2	3
4573025	    3	0
4573026	   95	0
4573026	   96	0
4573029	   66	0
4573031	    5	0
4573031	   22	0
4573034	    2	3
4573035	    3	0
4573039	   10	0
4573045	    3	3
4573045	   47	3
4573060	   50	3
4573060	   51	0
4573061	    1	3
4573063	    8	0
4573066	    2	0
4573066	    7	0
4573066	   15	3
4573066	   49	3
4573066	  155	3
4573073	   12	0
4573073	   20	3
4573077	   14	3
4573077	   28	3
4573077	  178	3
4573078	    3	3
4573084	   19	3
4573089	   24	3
4573090	    4	0
4573090	   57	3
4573095	    7	3
4573100	   75	3
4573100	   99	0
4573104	   19	3
4573105	   14	0
4573105	   20	3
4573111	    3	3
4573112	   11	3
4573120	   15	0
4573120	   19	3
4573122	    8	3
4573122	   11	0
4573124	    7	3
4573125	   14	3
4573132	    1	3
4573133	    9	3
4573133	   12	0
4573134	   32	3
4573138	    0	3
4573140	    7	3
4573145	    2	3
4573148	   11	0
4573148	   19	0
4573148	   20	3
4573148	   22	0
4573152	   12	0
4573153	    9	3
4573153	   15	0
4573153	   18	0
4573157	   13	0
4573157	   14	3
4573160	   12	0
4573166	   17	3
4573171	   72	3
4573175	   11	3
4573177	   53	0
4573178	   12	0
4573181	    9	0
4573188	   15	0
4573188	   19	0
4573190	   10	3
4573192	    9	3
4573194	   50	3
4573200	   16	0
4573208	   24	3
4573208	  110	0
4573208	  132	3
4573211	    5	3
4573211	    7	3
4573214	    1	0
4573221	   11	0
4573222	    6	3
4573222	    8	0
4573222	   34	0
4573222	   61	0
4573229	   50	0
4573230	    2	0
4573230	    3	0
4573230	    6	0
4573232	   13	3
4573235	    5	0
4573237	   57	0
4573238	    6	0
4573244	    3	0
4573245	  133	0
4573245	  156	0
4573245	  163	0
4573246	   82	3
4573249	    0	0
4573251	   12	3
4573253	   27	0
4573253	   28	0
4573257	    1	0
4573257	    2	0
4573257	   10	3
4573258	    1	0
4573259	   55	0
4573259	   57	0
4573262	    0	0
4573266	   21	3
4573267	    1	0
4573274	    2	3
4573276	    7	0
4573283	    4	3
4573290	    3	3
4573297	    2	0
4573297	   21	3
4573312	   36	3
4573318	   63	0
4573318	  125	0
4573324	    1	0
4573325	   11	0
4573329	   32	3
4573330	   23	0
4573332	   10	3
4573334	   88	0
4573339	   15	3
4573344	   13	3
4573351	    0	3
4573356	    4	3
4573356	   18	0
4573357	   39	3
4573360	    1	0
4573369	   36	0
4573371	   34	3
4573381	    2	3
4573396	   18	3
4573399	   18	0
4573400	   32	0
4573403	   21	3
4573411	    0	3
4573412	   13	3
4573412	   88	0
4573416	    3	3
4573417	    1	3
4573419	    3	3
4573440	    3	3
4573441	    1	0
4573441	   14	0
4573443	    1	0
4573443	    2	3
4573447	    8	3
4573451	    3	0
4573454	   34	3
4573455	   13	0
4573455	   14	3
4573455	   38	0
4573455	  147	0
4573460	   54	0
4573461	    0	0
4573466	    1	3
4573466	   26	3
4573468	   22	3
4573470	    0	3
4573471	   15	3
4573472	    1	3
4573477	   34	0
4573478	    7	3
4573480	   14	0
4573482	    9	0
4573485	   22	3
4573485	   28	3
4573485	   35	0
4573487	   35	0
4573490	    2	3
4573491	    4	3
4573493	    2	0
4573497	    7	0
4573501	    1	3
4573501	    6	3
4573504	   65	0
4573504	   96	0
4573506	    1	3
4573517	    1	0
4573517	   19	0
4573526	    2	2
4573536	   13	0
4573540	   69	3
4573542	    1	0
4573550	   35	0
4573554	    3	3
4573555	   79	0
4573561	   12	3
4573564	  115	0
4573579	    0	3
4573579	   37	3
4573591	    2	0
4573595	    2	3
4573596	    6	0
4573599	    2	0
4573600	    1	3
4573608	    4	0
4573611	   35	3
4573614	    0	0
4573615	    5	0
4573619	    7	0
4573628	    9	0
4573637	    6	0
4573640	   23	0
4573640	   53	3
4573642	    2	3
4573642	  118	3
4573645	   66	0
4573646	   51	0
4573654	    1	0
4573655	   66	3
4573655	  142	0
4573655	  144	3
4573660	    6	0
4573667	   76	0
4573672	    3	0
4573674	   59	3
4573674	  116	3
4573675	   81	0
4573680	   41	0
4573699	   27	3
4573703	   22	0
4573713	    0	0
4573714	   19	0
4573715	   25	3
4573719	   31	3
4573722	    7	3
4573728	   71	3
4573731	    2	3
4573731	   43	3
4573743	  147	3
4573747	   23	3
4573750	  120	3
4573760	   39	0
4573763	    2	0
4573768	    0	0
4573774	    1	0
4573795	   13	0
4573796	    2	3
4573802	    6	3
4573804	    0	0
4573810	    0	0
4573813	   15	3
4573816	    8	3
4573817	   78	0
4573825	   11	3
4573825	   36	0
4573830	    3	3
4573839	    6	3
4573843	    9	3
4573853	    5	3
4573853	   19	0
4573853	   64	0
4573860	    9	0
4573863	    3	0
4573863	    7	3
4573882	    3	0
4573884	    2	3
4573892	   13	0
4573894	   23	3
4573894	   32	3
4573905	   87	0
4573907	    6	3
4573912	   47	3
4573913	   18	3
4573916	  135	0
4573926	    5	0
4573927	    7	3
4573942	    2	0
4573945	    6	3
4573946	    1	0
4573966	   87	0
4573984	    0	0
4573985	    2	3
4573985	   75	0
4573996	   14	0
4573996	   46	0
4574006	    1	0
4574007	    3	3
4574015	   28	0
4574018	    5	3
4574036	    5	0
4574038	    1	3
4574045	   75	0
4574062	    9	0
4574063	   46	3
4574067	    6	0
4574070	    8	3
4574074	    0	0
4574076	    7	3
4574077	    3	3
4574078	   12	0
4574081	    3	3
4574092	    1	3
4574102	   16	0
4574102	   17	0
4574114	    2	3
4574117	   31	3
4574119	    4	3
4574136	    0	3
4574139	   14	3
4574140	   20	3
4574143	   41	0
4574143	   65	3
4574154	   20	3
4574154	   21	0
4574155	    2	3
4574156	  133	0
4574160	   17	0
4574160	  103	3
4574166	   71	3
4574166	   98	3
4574175	    8	3
4574177	   14	3
4574180	    1	0
4574185	   33	3
4574189	   21	0
4574196	   19	3
4574197	   60	0
4574211	   13	2
4574222	    3	3
4574223	  163	0
4574223	  192	3
4574228	    6	3
4574240	    9	3
4574251	    9	0
4574253	    7	0
4574253	    8	0
4574255	   18	0
4574259	    3	0
4574259	   28	0
4574264	   22	0
4574265	   10	0
4574266	   16	0
4574267	    7	0
4574270	   39	3
4574273	    7	0
4574273	    8	0
4574279	    0	3
4574279	   18	3
4574279	   45	0
4574284	   25	0
4574285	   26	3
4574293	    0	0
4574293	    1	0
4574296	    0	0
4574296	   18	0
4574297	   12	3
4574300	    8	3
4574310	    2	0
4574310	    3	0
4574316	   30	0
4574321	    2	0
4574333	   70	0
4574333	   71	0
4574336	   38	0
4574339	    1	0
4574340	   23	0
4574356	   59	0
4574359	    3	2
4574376	    5	3
4574381	   17	0
4574386	   13	2
4574392	   13	0
4574394	   10	0
4574394	   20	0
4574394	   28	3
4574396	    8	0
4574399	    2	0
4574401	   18	0
4574414	    1	3
4574414	   94	0
4574417	    5	0
4574418	   31	0
4574420	  118	0
4574432	    0	3
4574434	  102	3
4574436	   16	3
4574438	   15	0
4574446	   19	3
4574446	   25	0
4574452	   27	0
4574456	   14	0
4574458	   85	0
4574458	  102	0
4574462	    3	0
4574462	   10	0
4574462	   40	0
4574465	   74	3
4574471	    3	3
4574474	   77	0
4574475	    3	0
4574482	   12	0
4574482	   13	3
4574492	  154	0
4574492	  159	0
4574494	   39	0
4574500	    0	0
4574502	   33	0
4574516	    5	0
4574525	   17	0
4574532	   14	0
4574532	  132	0
4574533	   11	0
4574533	   16	3
4574539	    2	0
4574550	   89	0
4574552	    3	0
4574563	  238	0
4574564	    0	0
4574573	   32	0
4574579	   50	0
4574593	   83	0
4574611	   28	0
4574623	   28	3
4574626	    1	0
4574646	   14	3
4574648	   14	3
4574648	   24	3
4574652	   14	0
4574657	  116	0
4574659	   10	0
4574668	    1	3
4574668	   22	3
4574669	    4	3
4574670	    6	3
4574672	    1	3
4574676	    1	0
4574681	   26	0
4574684	   10	3
4574694	   59	0
4574695	    6	3
4574697	    0	0
4574699	   42	0
4574704	  138	3
4574706	   19	0
4574706	   43	0
4574708	   11	0
4574723	    6	3
4574733	   16	0
4574734	    0	3
4574736	    3	0
4574738	    8	3
4574740	    0	0
4574744	  123	0
4574749	    0	0
4574755	   23	0
4574758	   57	0
4574760	   29	0
4574762	    5	3
4574774	    0	3
4574774	   43	0
4574780	   29	3
4574780	   31	0
4574784	   10	0
4574803	   32	0
4574816	   31	0
4574821	   36	0
4574824	   87	0
4574827	    4	0
4574827	   79	3
4574836	  120	0
4574840	    5	0
4574844	   12	0
4574847	   10	2
4574851	   10	2
4574861	   17	0
4574869	    0	0
4574869	    8	0
4574872	    1	3
4574880	   19	0
4574883	    2	0
4574885	   87	0
4574885	   96	3
4574890	   69	0
4574890	   85	0
4574895	    6	0
4574904	    0	0
4574908	    9	0
4574920	    1	0
4574920	   16	0
4574923	   37	0
4574953	   18	0
4574958	   13	3
4574960	   19	0
4574965	   29	0
4574965	   42	0
4574970	   91	0
4574978	   22	0
4574979	   26	3
4574981	    3	0
4574982	    1	0
4574986	    1	0
4574996	    2	0
4575001	    3	0
4575001	  156	0
4575004	   23	0
4575009	   14	0
4575016	   45	0
4575018	    8	0
4575035	    2	0
4575036	    2	0
4575039	   19	3
4575050	   16	3
4575052	   33	0
4575053	   34	0
4575053	  107	3
4575059	   34	0
4575059	   63	0
4575078	    8	3
4575078	   15	0
4575090	   27	0
4575095	    0	0
4575103	   20	0
4575108	   33	0
4575119	   73	0
4575121	   12	0
4575130	    0	3
4575150	   39	3
4575151	   26	0
4575178	   12	3
4575187	    5	3
4575192	   89	0
4575193	   26	0
4575219	    2	3
4575226	   11	0
4575230	    1	3
4575230	    3	0
4575231	   10	0
4575239	    7	0
4575244	   10	0
4575250	   54	0
4575261	    2	0
4575262	    4	0
4575266	   15	3
4575287	   84	0
4575291	   26	0
4575305	   14	3
4575313	    0	0
4575327	   93	0
4575327	  105	0
4575335	   28	0
4575335	   37	3
4575356	    0	0
4575373	    0	0
4575381	   84	0
4575394	   12	0
4575407	    6	0
4575411	   11	0
4575418	   36	0
4575425	    2	3
4575426	    0	0
4575427	   20	0
4575431	    0	3
4575435	   37	3
4575440	   27	0
4575448	    3	0
4575452	   11	3
4575452	   40	3
4575468	    1	3
4575469	   14	0
4575475	   45	0
4575480	    0	0
4575480	    1	3
4575486	   15	0
4575489	   37	3
4575494	   34	0
4575495	   11	3
4575499	    0	0
4575505	    0	0
4575515	    1	0
4575533	   17	0
4575534	    3	0
4575546	    3	0
4575551	   55	0
4575552	   40	0
4575556	   11	0
4575556	   22	0
4575557	    3	0
4575561	    1	0
4575567	   29	3
4575569	   25	3
4575573	    1	0
4575573	    2	0
4575577	  107	0
4575577	  108	0
4575582	   11	3
4575594	   21	0
4575617	   38	0
4575619	    2	3
4575625	    8	3
4575625	   51	0
4575632	    4	0
4575639	    5	0
4575640	  100	0
4575640	  101	0
4575652	   23	0
4575652	   25	3
4575653	   53	0
4575658	   13	0
4575661	    4	0
4575665	   35	3
4575665	   44	0
4575682	    0	0
4575687	   36	3
4575694	   36	0
4575721	   13	3
4575732	   45	0
4575738	   17	0
4575738	   73	0
4575745	   18	0
4575746	    7	0
4575746	   11	0
4575749	    8	0
4575751	   12	0
4575754	   12	0
4575754	   22	0
4575775	   42	0
4575775	   87	0
4575777	   22	0
4575782	   18	3
4575782	   30	0
4575785	   20	0
4575786	    2	3
4575794	    1	0
4575795	    9	0
4575796	   48	0
4575797	   12	0
4575798	    6	0
4575801	    4	0
4575802	    8	0
4575817	   38	3
4575821	   15	3
4575822	   21	3
4575826	    6	0
4575828	    1	3
4575828	   25	0
4575829	   27	0
4575842	   20	0
4575844	   35	3
4575849	    1	0
4575849	   36	0
4575849	  117	0
4575851	   11	0
4575860	   16	3
4575865	   81	0
4575871	   19	0
4575875	   72	0
4575884	   66	3
4575891	   11	0
4575894	   27	0
4575908	    0	3
4575911	   17	3
4575919	   14	0
4575925	   13	0
4575936	   30	0
4575943	   49	0
4575966	   38	3
4575983	   68	0
4575994	   38	0
4576002	    1	0
4576010	    6	0
4576031	    3	0
4576032	   33	0
4576048	   22	0
4576048	   38	0
4576051	  171	0
4576062	   23	3
4576068	    0	0
4576078	    7	3
4576085	   30	3
4576088	   94	3
4576092	   11	3
4576093	   43	0
4576099	   29	3
4576106	    0	0
4576106	   16	3
4576115	    1	3
4576118	   19	0
4576121	   40	0
4576127	   22	3
4576132	   41	0
4576134	   39	3
4576139	   26	3
4576150	    7	0
4576156	   47	3
4576166	    0	3
4576172	    2	3
4576176	    1	3
4576187	   30	0
4576193	   18	3
4576196	   56	3
4576197	  119	0
4576200	   44	3
4576209	   10	0
4576211	    4	0
4576215	    4	0
4576217	   28	3
4576240	   23	3
4576251	   10	2
4576268	  158	0
4576279	   20	0
4576285	   36	0
4576301	   15	3
4576315	    0	3
4576327	    0	0
4576334	   21	0
4576345	  128	3
4576349	   12	0
4576370	   10	0
4576379	    5	3
4576382	   10	3
4576397	  120	0
4576400	    6	0
4576403	    6	0
4576403	    7	0
4576413	  130	0
4576416	   11	3
4576416	   13	0
4576433	    0	0
4576435	   87	3
4576440	    0	0
4576446	    0	0
4576446	    8	0
4576456	    3	3
4576457	    9	0
4576488	    0	3
4576489	   17	0
4576495	    3	0
4576498	   41	0
4576506	   17	3
4576517	   25	3
4576518	  111	3
4576523	  144	0
4576524	   59	0
4576529	   31	3
4576545	   28	0
4576551	   75	3
4576554	    5	0
4576555	    0	0
4576569	   40	0
4576570	   21	0
4576577	   23	0
4576577	  102	3
4576583	    4	0
4576596	   13	0
4576609	   74	0
4576610	   66	0
4576632	  125	3
4576635	   28	0
4576640	    2	3
4576649	   30	3
4576661	    1	3
4576669	   13	3
4576692	   14	0
4576699	    8	2
4576700	   43	2
4576717	    3	0
4576726	    1	3
4576731	   41	0
4576734	   28	0
4576738	   40	0
4576747	    2	0
4576756	   11	0
4576757	   28	0
4576761	   89	0
4576768	    0	0
4576768	   16	0
4576776	   10	0
4576776	   28	3
4576784	   29	0
4576788	   16	0
4576788	   72	0
4576788	   81	0
4576790	  107	0
4576797	   19	3
4576798	   35	0
4576809	    5	0
4576809	    7	0
4576811	   24	3
4576812	   22	0
4576814	    8	3
4576818	   15	0
4576818	   23	0
4576818	   29	3
4576822	   22	3
4576823	    9	0
4576826	   10	0
4576832	   10	0
4576838	    5	0
4576838	   31	3
4576840	   33	0
4576840	   59	0
4576849	   10	0
4576849	   13	3
4576855	   52	3
4576861	  109	3
4576866	   13	0
4576869	    1	3
4576870	    0	3
4576871	    4	0
4576879	   44	3
4576886	   17	0
4576887	   49	3
4576887	   70	0
4576888	   15	3
4576897	    1	3
4576902	  119	0
4576904	   17	3
4576905	    7	0
4576907	   63	0
4576911	   50	0
4576935	   19	0
4576942	   11	0
4576952	   30	0
4576954	   20	0
4576956	    1	0
4576967	   19	0
4576972	   10	0
4576973	    0	0
4576976	   14	0
4576979	    4	0
4576997	   49	3
4577000	  145	0
4577008	    4	0
4577015	    3	3
4577040	   48	0
4577043	   10	3
4577066	   45	2
4577073	   25	0
4577074	    6	0
4577097	   24	0
4577110	    6	3
4577118	   10	3
4577119	   12	3
4577130	    2	0
4577136	    0	0
4577136	    2	3
4577139	   43	3
4577145	    1	3
4577147	   36	0
4577147	   94	0
4577156	   27	0
4577159	    7	0
4577177	    0	0
4577182	    1	0
4577191	    9	0
4577212	    9	0
4577216	   50	0
