3346705	   20	0
3346708	    8	0
3346711	   27	0
3355402	    2	0
3355406	    7	0
3355451	   21	0
3355453	    6	0
3355459	    8	0
3355462	    5	0
3355561	    6	0
3355563	    7	0
3357715	   12	0
3357723	   53	0
3357736	   37	0
3357736	   39	0
3357742	   24	0
3357753	   91	0
3358721	   40	0
3358725	   31	0
3358732	   26	0
3358820	   21	0
3362971	    3	0
3364782	    4	0
3364784	   14	0
3364798	    2	0
3364900	   30	0
3364905	   65	0
3364928	   46	0
3364940	    5	0
3365007	   38	0
3365010	   18	0
3365037	   16	0
3366485	   14	0
3366491	   92	0
3366498	   13	0
3373047	    5	0
3373049	   53	0
3373070	   10	0
3377376	    4	0
3377378	    4	0
3377395	   12	0
3377396	    2	0
3377459	    5	0
3377461	    7	0
3384985	    3	0
3384988	    2	0
3384992	   10	0
3387491	    5	0
3387495	   10	0
3387502	   49	0
3388036	   18	0
3388038	    8	0
3388048	    2	0
3396887	   18	0
3396890	    1	0
3398360	   10	0
3398362	    6	0
3398702	   76	0
3398704	    5	0
3398733	    1	0
3398826	   12	0
3398826	   94	0
3398831	   17	0
3405089	   30	0
3422213	   14	0
3422222	   21	0
3422230	    4	0
3428625	   39	0
3428994	    4	0
3430633	   10	0
3430637	   19	0
3434366	   10	0
3434437	    2	0
3434446	   41	0
3434539	    8	0
3434938	    8	0
3434940	    0	0
3434991	    7	0
3435004	    9	0
3439451	    4	0
3439454	   35	0
3439463	    3	0
3440617	   16	0
3440620	   16	0
3440648	   25	0
3440650	    0	0
3440657	   26	0
3446091	    5	0
3446371	    7	0
3446374	   10	0
3446380	    1	0
3447812	    6	0
3447814	   17	0
3447821	   29	0
3451947	    3	0
3451949	    8	0
3455343	    3	0
3455595	   61	0
3455601	   67	0
3455605	    4	0
3459469	   15	0
3459473	   11	0
3459476	    2	0
3459483	    5	0
3459976	    9	0
3459980	   28	0
3459990	   28	0
3463014	    6	0
3463017	    9	0
3463025	   34	0
3463136	    5	0
3463138	    1	0
3463144	   27	0
3463249	    3	0
3463254	   13	0
3465059	   13	0
3465169	   33	0
3465171	   21	0
3468146	   28	0
3468151	    6	0
3468154	    3	0
3476661	    6	0
3476681	   17	0
3476742	    6	0
3481295	   31	0
3481299	   21	0
3481309	   23	0
3481328	   28	0
3481331	    2	0
3481340	   13	0
3486147	   16	0
3486150	    2	0
3486155	    8	0
3487439	   24	0
3487441	    1	0
3487453	   27	0
3487870	   25	0
3487874	    3	0
3488289	   16	0
3488291	    8	0
3494034	    5	0
3494042	    1	0
3494045	    0	0
3494053	   26	0
3494110	   19	0
3498474	    5	0
3498495	    0	0
3498575	    7	0
3498578	    4	0
3498582	   18	0
3508539	   25	0
3508543	    7	0
3508567	    2	0
3511551	    3	0
3511553	   15	0
3511561	    1	0
3515050	   43	0
3515054	   18	0
3515064	   10	0
3515067	    6	0
3515213	    3	0
3515215	   15	0
3515339	   35	0
3515341	   11	0
3515522	    7	0
3515525	    5	0
3517247	    3	0
3517254	    5	0
3517279	   16	0
3518529	   15	0
3518531	    1	0
3518533	   13	0
3518685	    7	0
3518687	    4	0
3518693	    8	0
3519663	   12	0
3519666	    6	0
3523521	   15	0
3523523	    8	0
3525748	   17	0
3525814	    4	0
3525816	    9	0
3526122	   10	0
3526124	    9	0
3526127	   33	0
3527369	   63	0
3527371	   13	0
3531800	   12	0
3531972	   15	0
3536460	    7	0
3536464	   16	0
3536470	    0	0
3539781	   13	0
3539783	   15	0
3539796	    2	0
3540337	   12	0
3540339	   24	0
3540347	   10	0
3542560	    4	0
3542566	   42	0
3542582	   29	0
3542591	   20	0
3546105	    6	0
3556505	    1	0
3556508	   23	0
3556516	   10	0
3556522	  142	0
3558836	    3	0
3558840	   12	0
3558847	    2	0
3563722	   26	0
3563726	   16	0
3563968	   10	0
3563971	    3	0
3563974	    2	0
3564343	    6	0
3564346	   15	0
3564363	    1	0
3567249	    9	0
3567253	   25	0
3568960	   12	0
3568963	    3	0
3569075	   19	0
3569747	  113	0
3574667	   12	0
3574671	   29	0
3574897	   20	0
3574900	   69	0
3574904	    6	0
3575237	    8	0
3575595	    3	0
3575672	   11	0
3577464	   61	0
3581641	    6	0
3581643	   11	0
3581648	    2	0
3584449	    8	0
3584454	   57	0
3585440	   84	0
3585460	   54	0
3585463	    6	0
3585470	   20	0
3593431	   33	0
3597365	    3	0
3597367	    6	0
3597370	    2	0
3597952	   16	0
3597955	    0	0
3597963	   22	0
3600583	    2	0
3600586	   17	0
3600589	   45	0
3603390	    7	0
3603392	   10	0
3603401	   23	0
3604855	   20	0
3605171	   15	0
3605364	   10	0
3605366	   11	0
3605380	    3	0
3605393	    1	0
3605407	    1	0
3606709	   71	0
3606713	    9	0
3606713	   22	0
3606717	   22	0
3609395	    7	0
3609398	   17	0
3609460	   11	0
3609463	   28	0
3609483	    8	0
3609486	    9	0
3609490	   14	0
3609535	   29	0
3609790	    4	0
3611609	    6	0
3611613	   18	0
3611617	   12	0
3615292	   74	0
3615296	   15	0
3615304	   28	0
3616279	   62	0
3616288	    9	0
3616523	    3	0
3616528	   14	0
3616532	   16	0
3618554	   85	0
3618558	    2	0
3618567	    5	0
3620365	   21	0
3620368	    5	0
3621684	   37	0
3621687	   17	0
3621692	    9	0
3623437	   32	0
3623494	    7	0
3623560	   46	0
3625308	    1	0
3625314	   32	0
3625325	    0	0
3625329	    8	0
3631621	    9	0
3631626	    5	0
3631632	    3	0
3632045	   11	0
3632134	   17	0
3632147	   43	0
3632149	    4	0
3632157	   10	0
3638696	   39	0
3638698	   20	0
3638705	   26	0
3639030	   44	0
3639032	   11	0
3639038	    8	0
3639562	    3	0
3639564	    2	0
3639577	    3	0
3639636	   10	0
3639644	    0	0
3639651	    6	0
3642369	   41	0
3642407	   27	0
3642415	   10	0
3643493	    4	0
3643496	    6	0
3643519	    9	0
3644277	   32	0
3644280	    0	0
3644286	   28	0
3644373	   40	0
3644375	    4	0
3644382	    9	0
3646249	   20	0
3646253	   26	0
3646261	    7	0
3646696	    9	0
3646705	    8	0
3646726	   52	0
3647999	   12	0
3648002	   25	0
3649534	    7	0
3649537	    4	0
3649553	   21	0
3653962	   15	0
3653969	   14	0
3653976	    7	0
3654203	    3	0
3654206	    1	0
3654214	   18	0
3658292	    5	0
3659919	   21	0
3659921	    1	0
3660973	    6	0
3660975	    9	0
3660983	    0	0
3661215	   20	0
3661218	   20	0
3661222	   25	0
3668041	    9	0
3668043	    4	0
3668052	   43	0
3670962	   32	0
3670966	    9	0
3670978	   56	0
3671199	   14	0
3671219	   91	0
3671760	   12	0
3671762	   38	0
3671770	    7	0
3672956	   40	0
3672958	   23	0
3672968	   16	0
3673389	   25	0
3677255	    9	0
3677257	   84	0
3677262	   19	0
3679074	    3	0
3679076	    0	0
3679081	   26	0
3679096	    7	0
3680396	   49	0
3680398	   20	0
3680400	   66	0
3680403	    1	0
3680416	   10	0
3680416	   18	0
3681481	    6	0
3681570	    8	0
3681582	    5	0
3686681	   18	0
3686684	    8	0
3686691	   25	0
3687511	   11	0
3687514	    7	0
3696364	    5	0
3696367	   10	0
3696375	   10	0
3697602	   15	0
3697608	   49	0
3697612	   12	0
3700113	    2	0
3700123	    7	0
3700138	    4	0
3700785	    5	0
3700791	   33	0
3702048	   15	0
3702048	   49	0
3702051	   25	0
3702051	   26	0
3702057	    6	0
3703114	   11	0
3703114	   23	0
3703116	    0	0
3703121	    1	0
3703439	   19	0
3703443	    4	0
3703603	   41	0
3703609	   17	0
3703616	  110	0
3706024	   35	0
3706026	    6	0
3706041	    9	0
3706383	    8	0
3706386	    7	0
3706389	   36	0
3707171	   55	0
3707174	    7	0
3707182	   13	0
3714384	    3	0
3714437	    4	0
3714440	   17	0
3714444	    4	0
3718968	    8	0
3719774	   18	0
3720744	    3	0
3723242	   16	0
3723246	   48	0
3723250	   17	0
3724101	    1	0
3724103	    6	0
3724107	    5	0
3724140	    5	0
3724142	   17	0
3724151	   23	0
3725068	    4	0
3725072	   30	0
3725074	    1	0
3725082	   19	0
3725090	    3	0
3727582	   14	0
3727585	   29	0
3727588	   13	0
3728694	   21	0
3728698	   10	0
3728706	   13	0
3728828	   26	0
3728908	   39	0
3729323	   44	0
3729326	    4	0
3729332	   48	0
3730223	   13	0
3730226	    6	0
3730232	   27	0
3730883	   14	0
3730885	    2	0
3731115	   27	0
3731129	    2	0
3731145	   38	0
3731301	   24	0
3731306	   38	0
3731329	    2	0
3731748	    9	0
3731750	    3	0
3731756	   15	0
3732002	    9	0
3732004	    6	0
3732026	   14	0
3732414	   45	0
3732417	   18	0
3732429	    3	0
3732436	    5	0
3732986	   26	0
3732993	   44	0
3733047	   16	0
3733618	   28	0
3733620	   12	0
3733626	   55	0
3733992	   41	0
3733994	   19	0
3733995	    7	0
3733998	   24	0
3738430	    5	0
3738436	   11	0
3738440	   23	0
3739005	   11	0
3739016	   39	0
3739022	   32	0
3739026	    7	0
3739801	   47	0
3739808	   35	0
3739817	   23	0
3739825	   18	0
3741704	   21	0
3741707	   11	0
3741709	    4	0
3741718	   30	0
3749550	   10	0
3749553	   15	0
3749616	   41	0
3749618	   28	0
3749638	   17	0
3754846	   47	0
3754851	   73	0
3754854	   28	0
3755127	   52	0
3755128	   36	0
3757823	   20	0
3757833	    4	0
3757838	    6	0
3757865	   54	0
3757870	   28	0
3757881	   18	0
3758988	   17	0
3758990	   39	0
3758993	   40	0
3759118	   70	0
3759861	   34	0
3759863	    8	0
3760421	   41	0
3764111	   26	0
3764113	   31	0
3764118	   20	0
3764179	   16	0
3764198	   19	0
3764236	   21	0
3764787	   39	0
3764789	    7	0
3764804	   26	0
3768193	   68	0
3768193	   87	0
3768196	    2	0
3768234	   42	0
3769885	    3	0
3770989	    2	0
3770992	    9	0
3770998	   54	0
3771200	   20	0
3771203	   25	0
3771213	   48	0
3771217	   21	0
3771220	   34	0
3771225	   11	0
3771378	   31	0
3771380	   36	0
3771385	    9	0
3772326	   13	0
3772328	   36	0
3772332	   44	0
3772382	   23	0
3772384	   83	0
3772394	   23	0
3773411	   39	0
3773413	   13	0
3774187	   12	0
3774190	    7	0
3774195	    6	0
3774884	   15	0
3775980	   10	0
3778043	   14	0
3778045	   16	0
3778050	   16	0
3780458	   13	0
3780460	   13	0
3780479	   35	0
3780483	   37	0
3781285	   36	0
3781287	   23	0
3781292	   51	0
3782893	   32	0
3783170	   34	0
3783174	    7	0
3783182	    5	0
3783897	   40	0
3783900	    9	0
3783904	   46	0
3783931	    5	0
3783943	   29	0
3786043	    8	0
3786045	   19	0
3786049	   60	0
3786373	    6	0
3786447	   15	0
3786497	   27	0
3787101	   11	0
3787872	   53	0
3787874	    8	0
3787878	   10	0
3788348	    8	0
3788772	   35	0
3788774	   14	0
3788777	   21	0
3788922	   35	0
3788935	   20	0
3788989	   80	0
3789478	   38	0
3789480	   43	0
3789492	    3	0
3790155	    4	0
3790160	   27	0
3790164	   27	0
3790212	   12	0
3790215	    4	0
3790221	   11	0
3790729	   59	0
3790731	   11	0
3790736	   57	0
3791693	   25	0
3791697	   25	0
3791700	   19	0
3792868	   26	0
3793017	   11	0
3793019	   66	0
3793380	   30	0
3793382	   96	0
3793394	   14	0
3793490	   43	0
3793495	    8	0
3793564	   33	0
3793634	   24	0
3793636	   70	0
3793644	   88	0
3794152	   37	0
3795182	   19	0
3795187	   15	0
3795189	   16	0
3795200	   16	0
3795476	   30	0
3795483	    9	0
3795487	   20	0
3796103	    9	0
3796107	   14	0
3796113	    3	0
3796454	   58	0
3797608	   29	0
3797715	    3	0
3797724	   22	0
3797743	   16	0
3798136	    3	0
3798139	    4	0
3798234	  107	0
3798234	  108	0
3798404	   28	0
3798407	    7	0
3799067	    7	0
3799070	    5	0
3799078	   45	0
3799581	    0	0
3799749	   45	0
3799752	   53	0
3799757	   72	0
3799757	   79	0
3799760	   19	0
3799769	   25	0
3799772	   50	0
3800306	    9	0
3800310	   13	0
3800312	    8	0
3800319	   15	0
3800329	   10	0
3800675	   50	0
3800678	   27	0
3800678	   49	0
3800728	    8	0
3802231	    3	0
3803679	   29	0
3803680	   13	0
3803684	    1	0
3803717	   25	0
3803721	   11	0
3803738	   27	0
3803949	    1	0
3804023	   12	0
3804644	    7	0
3804669	   47	0
3804679	  110	0
3806398	   19	0
3806453	   19	0
3806456	   36	0
3806463	   15	0
3806908	   13	0
3806925	   20	0
3806932	   45	0
3807490	    9	0
3807492	   22	0
3807498	   24	0
3808519	   27	0
3808521	    7	0
3808524	   44	0
3808900	   27	0
3811457	   22	0
3811462	    4	0
3811466	   11	0
3811907	   32	0
3812269	    8	0
3812272	   26	0
3812275	    6	0
3813771	   33	0
3813775	   82	0
3813779	   42	0
3813792	   51	0
3814094	   18	0
3814097	   20	0
3814101	   13	0
3815752	   27	0
3815754	   25	0
3815760	   25	0
3816160	   16	0
3816166	    3	0
3818144	   30	0
3819045	   42	0
3819056	   40	0
3819061	   17	0
3819949	   72	0
3819959	   49	0
3819970	   11	0
3821234	    3	0
3821237	   21	0
3822449	   23	0
3823387	   62	0
3824840	   24	0
3825549	   30	0
3825552	    9	0
3826099	   13	0
3826116	   13	0
3826132	   51	0
3829376	    7	0
3829378	   16	0
3829379	    8	0
3831046	    3	0
3831048	   12	0
3831526	   10	0
3831594	   16	0
3831624	   12	0
3831966	   33	0
3831973	   17	0
3831991	   15	0
3833928	    8	0
3833930	   16	0
3833954	   44	0
3833961	   25	0
3834040	    2	0
3834043	   20	0
3834049	    5	0
3834230	    9	0
3834669	   39	0
3834671	    4	0
3834675	    7	0
3835113	   16	0
3835116	    8	0
3835125	   55	0
3837616	    7	0
3840738	   39	0
3840742	    7	0
3840748	   40	0
3841999	   16	0
3842002	   48	0
3842011	    4	0
3843756	   35	0
3843758	    7	0
3843770	   19	0
3843775	   24	0
3845120	   16	0
3845126	   57	0
3845129	   21	0
3845131	    2	0
3845307	   42	0
3845310	   28	0
3845321	   39	0
3850126	    9	0
3850129	   15	0
3850139	   91	0
3850168	   28	0
3851503	   29	0
3851506	   23	0
3851523	   10	0
3851543	   25	0
3851552	   48	0
3852756	   47	0
3852838	   49	0
3852843	   32	0
3852905	   36	0
3852922	   68	0
3852990	   10	0
3852994	    8	0
3852997	   59	0
3853249	    2	0
3853918	   43	0
3853920	   26	0
3853936	    5	0
3856593	   13	0
3856595	   20	0
3856599	   15	0
3857136	   35	0
3857138	   16	0
3857144	   36	0
3857413	    2	0
3857416	   11	0
3857422	   51	0
3858053	   29	0
3858055	    4	0
3858058	   27	0
3860098	   56	0
3861028	   98	0
3861185	   42	0
3861791	   35	0
3861873	   55	0
3861878	   15	0
3862509	   47	0
3862511	   44	0
3862538	    9	0
3862573	   12	0
3862575	   36	0
3862581	   15	0
3863137	   98	0
3863177	   29	0
3863184	   57	0
3863201	   23	0
3864483	   50	0
3864496	  118	0
3864501	   51	0
3865401	   28	0
3865602	   24	0
3865604	    9	0
3865611	   24	0
3866033	   23	0
3866036	    9	0
3866039	   32	0
3866182	    0	0
3866185	    9	0
3866193	   67	0
3866239	   24	0
3866241	    2	0
3866247	   36	0
3866771	   13	0
3866773	   41	0
3867031	   54	0
3867031	   55	0
3868879	    9	0
3868882	   25	0
3868885	   43	0
3869646	   26	0
3870484	  113	0
3870487	    9	0
3870491	   23	0
3870584	   18	0
3870586	   31	0
3870613	  163	0
3871932	   12	0
3871939	   31	0
3871957	   21	0
3874017	   57	0
3874021	   39	0
3876645	   26	0
3878509	    8	0
3878763	   32	0
3878784	   44	0
3880001	   71	0
3880399	   31	0
3880400	    3	0
3880689	   40	0
3880693	   34	0
3880750	    7	0
3882445	   15	0
3882798	   20	0
3882801	    7	0
3882928	   36	0
3882935	   90	0
3882938	   20	0
3882955	   72	0
3883503	   44	0
3883505	   68	0
3883509	   26	0
3883944	   14	0
3883970	   34	0
3883995	   18	0
3884024	   26	0
3884196	    8	0
3884201	   66	0
3884210	   24	0
3884977	   89	0
3885045	   36	0
3886797	   25	0
3886919	  106	0
3886927	   12	0
3888771	  108	0
3888773	   40	0
3888781	   20	0
3888945	   20	0
3888947	   29	0
3888954	   22	0
3889989	   36	0
3889991	    8	0
3889998	   58	0
3890446	   16	0
3890448	   15	0
3890451	   27	0
3890746	   69	0
3890749	   31	0
3890758	    3	0
3891469	   35	0
3891472	   45	0
3891483	   35	0
3892030	    2	0
3893735	    6	0
3893739	    7	0
3893742	   20	0
3894250	   40	0
3894252	   17	0
3894258	   16	0
3895188	   41	0
3895190	   28	0
3895194	   19	0
3896056	   29	0
3896061	   35	0
3896069	    4	0
3896335	   73	0
3896335	  118	0
3896442	    7	0
3896445	   25	0
3896455	   18	0
3897092	   13	0
3897114	   33	0
3897118	   24	0
3897120	   18	0
3897122	   24	0
3897143	   12	0
3900391	   13	0
3900396	   52	0
3902019	   42	0
3902021	   38	0
3902249	   42	0
3902259	   50	0
3902266	   28	0
3902271	   76	0
3902275	   70	0
3902280	   72	0
3903101	   44	0
3903239	   84	0
3903246	    3	0
3903417	   34	0
3903420	   78	0
3903799	   19	0
3903868	   76	0
3904546	   39	0
3904589	   14	0
3904613	   16	0
3904797	  141	0
3904952	   31	0
3904968	   57	0
3905291	   24	0
3905313	   26	0
3905681	   95	0
3905988	  141	0
3906048	  130	0
3906049	    2	0
3906052	    6	0
3906054	    6	0
3906576	   38	0
3906666	   15	0
3906671	    8	0
3908159	   37	0
3908159	   39	0
3908159	   40	0
3908815	   17	0
3908919	   65	0
3908985	   23	0
3909105	    1	0
3909377	   17	0
3909587	   38	0
3909591	    9	0
3910021	   53	0
3910023	   32	0
3910042	    5	0
3910603	   13	0
3910636	  106	0
3910646	   25	0
3910667	   26	0
3911693	   11	0
3911696	   46	0
3911702	    8	0
3911785	   15	0
3911787	   10	0
3911795	    8	0
3912521	   35	0
3912536	    3	0
3913292	   44	0
3913299	   28	0
3913302	   54	0
3913346	  115	0
3913349	   59	0
3913357	   60	0
3913807	   33	0
3913814	   13	0
3913821	    9	0
3914000	   24	0
3914676	   70	0
3914682	   32	0
3915567	    3	0
3915665	   33	0
3915677	   53	0
3915777	   10	0
3916845	   75	0
3916848	   86	0
3916874	   16	0
3916888	   48	0
3917179	   85	0
3918051	    9	0
3918054	   23	0
3918060	   54	0
3918360	   16	0
3918402	   90	0
3918409	   35	0
3918445	   23	0
3918459	    8	0
3918621	   11	0
3918624	   19	0
3918633	    4	0
3919030	   47	0
3919089	   23	0
3919098	   40	0
3919473	    8	0
3919475	   16	0
3919537	   31	0
3919945	   32	0
3920642	   13	0
3920716	    9	0
3920721	   67	0
3920977	   37	0
3921054	   24	0
3921058	    9	0
3921061	   20	0
3921732	   18	0
3921741	   96	0
3922859	    6	0
3922889	   40	0
3923034	   27	0
3923066	    2	0
3923077	   46	0
3923913	   52	0
3923915	   45	0
3923915	   49	0
3923948	   26	0
3924922	   16	0
3924925	   16	0
3924928	   26	0
3925596	    5	0
3926709	   30	0
3926718	   23	0
3926739	   28	0
3926781	   27	0
3927594	   10	0
3927697	   50	0
3927796	   51	0
3927798	   25	0
3929093	   10	0
3929095	    4	0
3929102	   14	0
3930375	    5	0
3930397	   13	0
3930472	   14	0
3930472	   27	0
3931174	   16	0
3931176	    3	0
3931179	   27	0
3931462	    9	0
3931478	   27	0
3931894	   75	0
3932544	    3	0
3932549	   15	0
3932555	   16	0
3932834	   21	0
3933647	   76	0
3933674	   22	0
3934159	  125	0
3934400	   39	0
3934681	   32	0
3934683	   61	0
3934687	   23	0
3935553	    2	0
3936771	    2	0
3936773	    9	0
3936781	  113	0
3936785	   25	0
3937558	    5	0
3937577	   15	0
3937577	   19	0
3937586	   91	0
3939532	   28	0
3939534	   45	0
3939536	   37	0
3939672	   18	0
3940409	  115	0
3940412	   26	0
3940418	   17	0
3941436	    3	0
3941439	    2	0
3941451	   11	0
3941484	   23	0
3941492	   20	0
3941684	   24	0
3942399	   28	0
3942624	   34	0
3942825	   29	0
3944408	   48	0
3944942	   16	0
3944946	    8	0
3944949	   45	0
3946409	   16	0
3946411	    5	0
3946413	   14	0
3947855	   50	0
3947858	   28	0
3947861	   14	0
3948879	   26	0
3948881	   37	0
3948892	   21	0
3951008	    5	0
3951014	    8	0
3951026	   11	0
3951029	   46	0
3951032	   69	0
3951042	  141	0
3952113	    7	0
3954944	    1	0
3957364	   32	0
3957370	   57	0
3957386	   38	0
3958053	   18	0
3958964	   40	0
3960405	    3	0
3961505	   67	0
3961509	   44	0
3963227	   59	0
3963232	   22	0
3963246	  112	0
3964229	   11	0
3964236	   11	0
3964247	  122	0
3964266	   43	0
3964297	   26	0
3964299	    8	0
3964302	  111	0
3964407	   42	0
3964414	   32	0
3964422	   38	0
3965009	   12	0
3965012	   12	0
3966486	  151	0
3967745	   41	0
3967749	   91	0
3967757	   52	0
3967759	   30	0
3967762	   40	0
3967764	   39	0
3967764	  107	0
3967766	   37	0
3968807	   55	0
3968838	   21	0
3968841	   23	0
3969977	    6	0
3970035	   45	0
3970639	   55	0
3973476	   71	0
3973488	   78	0
3973924	   54	0
3973927	   62	0
3973968	   24	0
3974278	   80	0
3974280	    7	0
3974284	   23	0
3975145	   37	0
3975153	    3	0
3975160	   42	0
3975774	   37	0
3975777	   29	0
3975781	   59	0
3977161	   73	0
3977163	   31	0
3977172	   65	0
3977669	   50	0
3977711	  108	0
3979392	   25	0
3979644	   19	0
3979657	   23	0
3981183	   17	0
3985358	    6	0
3986302	   71	0
3986302	   81	0
3986308	   64	0
3986308	   89	0
3986314	   25	0
3986318	   74	0
3990480	   41	0
3990482	    8	0
3990488	   25	0
3990493	    8	0
3991554	   11	0
3991589	   30	0
3992393	   88	0
3994402	   98	0
3994404	   90	0
3994406	   71	0
3998498	   75	0
3998500	   14	0
3998513	  115	0
4002974	   48	0
4002976	   70	0
4002981	   58	0
4003500	    9	0
4003503	   56	0
4003514	   76	0
4003524	    2	0
4003710	   58	0
4003711	   34	0
4003712	   66	0
4003713	   50	0
4003723	   56	0
4003748	   11	0
4003751	   63	0
4003839	    3	0
4003844	    8	0
4003860	    4	0
4004343	   14	0
4004345	   20	0
4004352	   66	0
4005079	   30	0
4005082	   25	0
4005085	   63	0
4005164	   77	0
4005174	   63	0
4005180	   25	0
4005665	   21	0
4006206	    2	0
4006208	    3	0
4006211	   33	0
4007536	    2	0
4007538	    8	0
4007544	   20	0
4009468	   53	0
4009471	   16	0
4009484	   22	0
4011889	    7	0
4012493	   75	0
4012495	   50	0
4012501	   12	0
4012988	   14	0
4012991	   57	0
4013006	   88	0
4013194	   41	0
4013196	    5	0
4013199	   35	0
4013213	   94	0
4013216	   82	0
4013226	   31	0
4013636	   27	0
4013643	   64	0
4013651	   66	0
4013963	   81	0
4013967	   28	0
4013969	   47	0
4014478	   66	0
4014481	   57	0
4014482	   18	0
4016086	   35	0
4016464	   48	0
4016834	   35	0
4016838	   70	0
4016843	   86	0
4018076	    5	0
4018078	   46	0
4018082	   52	0
4019356	   20	0
4019358	   48	0
4019365	   35	0
4020581	    7	0
4020915	   70	0
4020917	   35	0
4020919	   28	0
4023182	   10	0
4023568	   43	0
4025450	    0	0
4025452	    0	0
4025456	   17	0
4025779	   24	0
4026323	   47	0
4026326	   14	0
4026328	   28	0
4028349	   12	0
4028437	    2	0
4028464	   12	0
4029546	   74	0
4029548	   33	0
4029559	   61	0
4031998	   36	0
4032022	    4	0
4033813	    6	0
4033815	    9	0
4033823	   29	0
4036014	   26	0
4036107	   88	0
4037526	    2	0
4037529	   30	0
4037566	    2	0
4037928	   97	0
4037930	   31	0
4037936	   13	0
4039927	   49	0
4039929	    9	0
4039933	    3	0
4040221	    6	0
4040223	    6	0
4042027	   35	0
4042047	    3	0
4044103	   66	0
4044108	   10	0
4044115	   23	0
4045095	   31	0
4045439	   19	0
4045444	   37	0
4046132	   40	0
4046134	   10	0
4046138	  111	0
4047960	   28	0
4047962	    5	0
4047987	   54	0
4048940	   15	0
4048943	    5	0
4048959	   32	0
4049159	   32	0
4049337	   17	0
4052441	   17	0
4052914	   22	0
4052916	   13	0
4052923	   17	0
4053055	    4	0
4053058	    6	0
4062427	    1	0
4062933	   12	0
4063182	    6	0
4063198	    4	0
4063227	   70	0
4064671	   89	0
4064673	   10	0
4064681	   36	0
4065238	   28	0
4065240	   49	0
4065245	  127	0
4065303	   29	0
4065814	   48	0
4066055	   25	0
4066822	    7	0
4066824	   42	0
4066827	   37	0
4066831	    2	0
4066833	   45	0
4066850	   10	0
4068853	    3	0
4068855	   44	0
4068861	   19	0
4071179	   20	0
4071184	   27	0
4071214	   50	0
4071217	   13	0
4071220	   22	0
4076117	   28	0
4076123	    6	0
4076125	   11	0
4076133	   58	0
4076152	   30	0
4076154	   26	0
4076161	    6	0
4077865	   29	0
4077957	    1	0
4077959	   11	0
4078056	   42	0
4078060	   16	0
4080321	   62	0
4080323	   30	0
4080327	   64	0
4080330	   59	0
4081198	    7	0
4081200	   28	0
4081211	   50	0
4081590	   27	0
4081594	   30	0
4082416	    6	0
4082418	    6	0
4082442	    9	0
4086251	   12	0
4086254	    8	0
4086265	   23	0
4086305	   35	0
4086307	   11	0
4086315	    4	0
4091854	   51	0
4091857	    4	0
4091864	   18	0
4099420	   27	0
4099422	   10	0
4099428	   15	0
4100811	   10	0
4102347	   57	0
4103346	   32	0
4103349	   39	0
4107235	   17	0
