3134325	    0	2
3134364	    1	2
3176678	    4	2
3176697	    3	2
3176704	    8	2
3176731	   10	2
3205132	   13	2
3205230	   26	2
3205259	    9	2
3205261	    1	2
3217797	    0	2
3217797	    3	2
3226603	    0	2
3226631	    0	2
3226774	   13	2
3226779	    9	2
3226852	    9	2
3226924	    1	2
3226954	    0	2
3228828	    0	2
3228946	    0	2
3229341	    4	2
3229407	    2	2
3230692	   23	2
3230692	   26	2
3230692	   36	2
3230707	    9	2
3230707	   10	2
3231887	    6	2
3235102	    6	2
3235185	   23	2
3235281	    0	3
3235768	    5	2
3236071	    0	2
3236071	   30	2
3246939	    8	2
3246939	    9	2
3255920	    0	2
3262297	   14	2
3287170	    1	2
3295383	    4	2
3295540	    0	2
3295573	    4	2
3295583	    7	2
3295972	    2	2
3302996	    8	2
3303279	    0	2
3316041	    2	2
3316055	    0	2
3319214	   26	2
3319230	    1	2
3319234	    7	2
3322756	   12	2
3322835	    5	2
3338295	    7	2
3338307	   21	2
3338308	   33	2
3338315	    7	2
3338356	   15	2
3338387	   17	2
3340290	   31	2
3344563	   25	2
3344571	   12	2
3344577	   14	2
3344584	   31	2
3344596	   69	2
3344603	   10	2
3344614	    4	2
3345719	   25	2
3345731	   17	2
3349618	    1	2
3359242	    8	2
3359255	   28	2
3376740	   28	2
3376758	   13	2
3462143	    4	2
3466071	   10	2
3485228	    7	2
3494053	   59	2
3494121	   28	2
3495557	   34	2
3497801	   16	2
3518575	    8	2
3518591	   14	2
3518622	   11	2
3523076	    0	1
3523092	    2	1
3523097	    1	1
3523405	    3	2
3523435	   21	2
3523439	   25	1
3529436	    8	2
3532729	   27	2
3534943	   89	2
3534985	    2	3
3536075	    6	3
3536095	   23	2
3536128	    9	3
3536157	   12	3
3536203	    0	2
3536443	    7	3
3536771	    0	2
3538641	   18	2
3538650	   10	2
3538656	    7	2
3538680	    8	2
3542187	    5	2
3542200	    6	2
3543900	    1	3
3545057	    2	3
3558598	   38	2
3559812	    4	2
3559816	    6	2
3559819	    5	2
3559966	    1	2
3559983	    3	2
3560000	    6	2
3560069	   36	2
3560425	   33	2
3560538	   11	2
3570407	   17	2
3570408	    2	2
3570544	   17	2
3570890	    1	2
3570896	   15	2
3576138	    2	2
3577230	    0	2
3577258	   11	2
3577285	    2	2
3578958	    5	2
3582231	    1	2
3582726	   13	2
3582792	    6	2
3582818	   30	2
3582930	    2	2
3582937	   14	1
3582958	    9	2
3594581	   11	2
3594596	   22	2
3596720	    6	2
3599497	   29	1
3602234	   53	2
3607060	    4	2
3610596	  104	2
3617583	   16	3
3617995	    7	2
3619382	    8	2
3652600	   15	3
3662126	    3	2
3663366	   47	3
3669591	    8	2
3676050	    6	2
3678695	   12	2
3678695	   89	2
3679779	   16	3
3681451	   25	2
3692951	    0	2
3695015	    1	3
3698849	    7	2
3698960	    8	2
3698960	   24	2
3698974	   43	2
3704034	   13	2
3704045	   16	2
3706403	   20	2
3706610	   11	3
3709535	   25	2
3712484	    4	2
3712557	   32	2
3712976	    7	2
3713002	   12	2
3713060	   23	2
3713150	   16	2
3713198	   27	2
3713245	   28	2
3714899	   23	2
3715491	    8	2
3715817	   19	2
3715827	    7	2
3718517	   14	2
3718522	   19	2
3719277	   29	2
3723311	    1	2
3723548	    7	2
3723606	   55	2
3724997	   28	2
3725236	  110	2
3725280	    4	2
3725280	    6	2
3725346	   13	2
3725360	    1	2
3725370	    4	2
3725386	    8	2
3725412	   17	2
3725481	   20	2
3725522	    7	2
3725547	    2	2
3725569	   26	2
3729293	    1	2
3729297	    2	2
3729537	    2	2
3729540	    6	2
3729578	   14	2
3729617	    7	2
3731048	    2	2
3731058	    1	2
3731083	    4	2
3731089	    9	2
3731096	   12	2
3731103	    1	2
3731107	    9	2
3731114	    1	2
3731127	    4	2
3731134	    3	2
3731149	    1	2
3731194	    1	2
3731204	   19	2
3731227	   10	2
3731233	    6	2
3733982	   22	2
3734024	    8	2
3734719	    7	2
3734799	   12	2
3734828	   23	2
3736468	    6	2
3736803	    4	2
3736803	   37	2
3736815	    6	2
3736815	    8	2
3736839	   47	2
3736839	   51	2
3738537	   20	2
3739949	    2	1
3740246	   10	2
3740302	   24	1
3741490	    0	2
3741516	   30	2
3741554	    3	2
3741590	   13	2
3741641	   38	2
3741658	   20	2
3741679	   16	2
3741702	   22	2
3741738	   63	2
3741749	   73	2
3741781	    6	2
3741810	    4	2
3741834	    5	2
3741859	    5	2
3741901	    6	2
3741915	   70	2
3741949	    8	2
3741983	   33	2
3741994	   32	2
3743154	   33	2
3743164	   19	2
3743164	   24	2
3743210	   64	2
3743211	   28	2
3743223	    8	2
3743223	   10	2
3743235	   51	2
3743246	   15	2
3743337	   42	2
3743365	   23	2
3743424	   56	2
3743451	   57	2
3744093	   59	2
3744099	   22	2
3744103	    4	2
3744123	   19	2
3754044	   28	2
3754070	   19	2
3754076	   69	2
3754090	    2	2
3754121	   47	2
3754169	   45	2
3754196	   28	2
3754262	   27	2
3754301	   17	2
3754301	   22	2
3755015	   24	2
3755639	   46	2
3755990	   47	2
3756173	   88	2
3756177	   53	2
3757509	    7	3
3760015	   38	2
3760029	    8	2
3760076	   10	2
3760085	   43	2
3760114	   52	2
3760244	   22	2
3760268	   47	2
3760387	   31	2
3760416	   27	2
3760446	   80	2
3760460	   12	2
3760493	   33	2
3760660	   53	2
3761082	   40	2
3764478	   36	2
3765732	   13	2
3765771	   46	2
3765801	   20	2
3765822	   91	2
3765842	   57	2
3765896	   10	2
3770884	   44	2
3771000	   44	2
3771113	   26	2
3771386	    7	2
3771386	   10	2
3771482	   28	2
3771485	   26	2
3772373	   22	2
3772373	   34	2
3772649	   26	2
3772660	    8	2
3774223	   30	2
3777655	   19	2
3780652	   44	2
3783047	   13	2
3786385	    8	2
3787399	   27	2
3787756	    6	2
3791669	   18	2
3791683	   26	2
3791704	   14	2
3791843	   20	2
3791854	   13	2
3793430	   19	2
3798407	   64	2
3799971	   57	2
3801778	   53	2
3801807	   17	2
3801819	   31	2
3807871	   79	2
3810013	   19	2
3810086	   53	2
3813441	   29	2
3813467	   12	2
3813505	   38	2
3813519	   77	2
3813543	   23	2
3813552	   17	2
3814793	   55	1
3819394	   49	1
3820688	   45	1
3821434	   27	2
3821473	   19	2
3822070	   66	3
3824715	   95	2
3824870	    4	2
3826702	   44	2
3827089	   30	2
3827107	   54	2
3827125	   52	2
3827703	    1	2
3827703	    5	2
3828633	   64	2
3828651	   83	2
3828696	   41	2
3832244	   37	2
3832272	   36	2
3832300	   39	2
3833980	   13	2
3833987	   92	2
3836384	   49	2
3840548	   68	3
3841007	   95	2
3841121	   61	2
3841137	   64	2
3843755	    0	2
3843755	    4	2
3848859	   73	2
3848863	   52	2
3848876	   76	2
3848909	   15	2
3854036	   16	2
3854065	   10	2
3854208	   31	2
3854215	   38	2
3854238	   34	2
3857803	   41	2
3859602	   48	2
3859818	   59	2
3859819	   18	2
3859854	   55	2
3859883	   62	2
3866240	   33	2
3869780	   14	2
3869794	  133	2
3873103	   94	2
3882603	   13	2
3883746	   43	2
3884862	   28	2
3885039	   15	2
3885121	   41	2
3885144	   52	2
3899058	   17	2
3899073	   59	2
3899976	   46	2
3899984	   70	2
3900154	   78	2
3902180	   75	2
3902198	  103	2
3902215	   56	2
3902223	   34	2
3902241	   27	2
3902287	   80	2
3903866	   17	3
3905676	   28	2
3911850	   29	2
3913589	   48	2
3915658	   99	2
3915908	   21	2
3916724	   97	2
3916756	   44	2
3916830	   86	2
3916936	   43	2
3916951	   16	2
3918725	   41	2
3918737	   47	2
3918758	   38	2
3918777	   36	2
3918981	   12	2
3918995	   38	2
3919005	   34	2
3919025	   28	2
3919046	   48	2
3919085	   90	2
3919138	   33	2
3919517	   37	2
3919953	   28	2
3919960	   29	2
3923412	    7	3
3924294	   97	2
3924320	   11	2
3924335	   57	2
3924469	   22	2
3926034	   70	2
3926046	   40	2
3926081	   44	2
3926136	   61	2
3926146	   40	2
3926146	   47	2
3926488	  132	2
3928654	   36	2
3928660	   36	2
3928666	   32	2
3928777	   85	2
3928783	   57	2
3928791	   90	2
3928799	   16	2
3933811	   21	2
3934428	   86	2
3934490	   31	2
3934590	   43	2
3934704	   44	2
3934710	   27	2
3934771	   67	2
3934838	   37	2
3934852	   38	2
3934874	   19	2
3934924	   57	2
3939405	   90	2
3939452	   93	2
3939468	    4	3
3939896	   58	2
3944350	   65	2
3944361	   19	2
3944370	   15	2
3944401	   88	2
3944577	   57	2
3944698	   67	2
3944708	   57	2
3944733	   30	2
3948463	   11	2
3948808	   20	2
3948825	   16	2
3948832	   41	2
3948873	   16	2
3953865	   47	2
3955154	   59	2
3955749	   14	2
3955755	   29	2
3955766	   73	2
3955813	   42	2
3955907	   21	2
3955934	   84	2
3955942	   34	2
3955952	   49	2
3955960	   68	2
3955968	   56	2
3955986	   43	2
3955992	   37	2
3956003	    2	2
3956037	   63	2
3956044	   74	2
3956176	   25	2
3956186	   28	2
3956196	   82	2
3956200	   11	2
3956208	   25	2
3956224	   42	2
3956227	   38	2
3956240	   62	2
3957333	   27	2
3958490	   54	2
3958511	   84	2
3958519	   78	2
3958527	  153	2
3958536	  117	2
3958552	   91	2
3960689	   61	2
3967295	    9	2
3967316	   70	2
3967351	   45	2
3967362	   31	2
3970549	   43	2
3973866	   68	2
3973879	   31	2
3973896	   46	2
3979093	   57	2
3979108	   37	2
3981142	   38	2
3981365	   21	2
3981372	   85	2
3983987	   65	2
3984060	   44	2
3984065	   43	2
3984072	   30	2
3984084	   64	2
3984095	   35	2
3984107	   21	2
3984380	   86	2
3986687	   76	2
3988555	   64	2
3989737	    3	2
3989760	   73	2
3989878	   14	2
3993813	    6	2
3996203	   25	2
3996217	   25	2
3996338	   31	2
3997332	    5	2
3997418	   60	2
3997565	   15	2
3997598	   21	2
3998710	   37	2
3998741	   44	2
3998780	   34	2
3998813	   53	2
4000698	    7	2
4000783	   20	2
4003936	   48	2
4009470	   18	2
4011015	   53	2
4011020	   20	2
4011022	   28	2
4011026	   32	2
4011029	   33	2
4011029	   54	2
4011031	   34	2
4011199	   43	2
4011267	   25	3
4011474	   26	2
4011475	   75	2
4011481	   12	2
4011483	   38	2
4011489	   11	2
4011491	   37	2
4011491	   46	2
4011499	   31	2
4011515	   72	2
4011563	   36	2
4011565	   34	2
4011579	   16	2
4011590	   21	2
4011592	   48	2
4011593	    7	2
4011595	   42	2
4011920	   19	2
4011939	   18	2
4011943	   28	2
4011947	   11	2
4011951	   58	2
4011954	   44	2
4011957	   39	2
4011972	    9	2
4012097	   25	2
4012102	   28	2
4012110	   42	2
4012124	   32	2
4012127	   55	2
4012127	   62	2
4012133	   19	2
4012160	   86	2
4012168	   66	2
4013150	   44	2
4015029	  150	2
4016526	   11	2
4016555	   18	2
4016662	    7	2
4016838	  107	2
4017168	   47	2
4017494	   37	2
4017502	    7	2
4017532	   58	2
4017537	   70	2
4019344	   60	2
4022163	   81	2
4022163	  148	2
4022436	   11	2
4025852	    2	2
4025895	   43	2
4026017	   29	2
4026073	  147	2
4026138	   10	2
4026280	   83	2
4026638	    1	2
4026653	   21	2
4026655	   25	2
4026676	   51	2
4026849	    1	2
4029404	   18	2
4029416	   32	2
4029429	   43	2
4029758	  124	2
4031257	   58	2
4031339	   50	2
4031611	   46	2
4031641	   21	2
4031654	   31	2
4031656	   59	2
4031711	  145	2
4031734	   60	2
4031960	   39	2
4036278	   50	2
4036706	   24	2
4039741	  175	2
4039775	   22	2
4039775	   25	2
4039775	   28	2
4039775	   31	2
4039775	   36	2
4039775	   39	2
4039777	   20	2
4039777	   22	2
4039777	   72	2
4039777	   84	2
4039778	   12	2
4039778	   15	2
4039778	   82	2
4039779	   79	2
4039791	   50	2
4039791	   53	2
4039791	   57	2
4039797	    9	2
4039813	   66	2
4039813	   68	2
4039813	   70	2
4039813	   71	2
4039814	  180	2
4039814	  181	2
4039814	  182	2
4044243	   71	2
4044247	   95	2
4044248	  125	2
4044680	   27	2
4044798	    1	2
4044823	   56	2
4044832	   29	2
4045069	    0	2
4047715	   55	2
4047966	   35	2
4048372	   60	2
4052593	   58	2
4054466	   40	2
4054484	    6	2
4056975	   63	2
4057733	   20	2
4058921	   85	2
4060101	  117	2
4063404	   49	2
4063412	  105	2
4063450	   26	2
4063564	   42	2
4063566	   28	2
4063596	   81	2
4063746	    9	2
4063765	   82	2
4063773	   29	2
4063779	   38	2
4066319	    5	2
4066530	   25	2
4066602	   54	2
4066688	   20	2
4067324	    5	2
4067325	  101	2
4067366	   56	2
4067387	    2	2
4067390	   77	2
4067390	   87	2
4067398	   67	2
4067447	  164	2
4067449	   11	2
4067507	  222	3
4067571	    9	2
4067830	    4	2
4068027	  128	2
4068038	   18	2
4068103	    9	2
4068103	   31	2
4068125	  178	3
4070674	   31	2
4071130	    8	2
4071188	   13	2
4071582	   43	2
4071752	    4	2
4071835	    6	2
4071845	   85	2
4072877	   46	2
4073832	   28	2
4088841	   45	2
4089196	   34	2
4094653	    1	2
4095964	    2	2
4096895	  100	2
4096901	   81	2
4096953	   64	2
4097075	  116	2
4097143	    4	2
4100141	   24	2
4100151	   29	2
4100672	   27	2
4100980	    8	2
4101021	   28	2
4101068	   16	2
4101692	   50	2
4101700	   43	2
4101709	  105	2
4101727	   23	2
4101751	   58	2
4101761	   36	2
4105055	   93	2
4105261	   25	2
4105590	    6	2
4105633	   18	2
4105671	   19	2
4105686	   65	2
4106988	   29	2
4107088	   23	2
4109496	    4	2
4110925	   13	2
4113050	   22	2
4113126	   24	2
4113140	   82	2
4113154	   85	2
4113154	  102	2
4113179	   48	2
4113179	   56	2
4113229	   12	2
4113229	   28	2
4113242	   62	2
4115178	   73	2
4117846	   80	2
4117864	   19	2
4117869	   58	2
4119083	   23	2
4119270	   79	2
4119306	  106	2
4119314	   46	2
4119314	   58	2
4119316	  124	2
4119321	  110	2
4119331	   19	2
4119336	   15	2
4119341	   37	2
4125226	  167	2
4127647	    7	2
4131232	   16	2
4132607	   60	2
4132610	   20	2
4132618	   84	2
4132633	   61	2
4132642	   45	2
4132644	   28	2
4132649	   70	2
4132852	   16	2
4133054	  192	2
4133089	  109	2
4133121	  127	2
4133142	    2	2
4133238	   32	2
4133247	    7	2
4142952	   74	2
4143835	   58	2
4143852	   60	2
4143868	   77	2
4143926	   37	2
4143938	   38	2
4143947	   30	2
4143965	   19	2
4145812	   82	2
4145820	  103	2
4145824	   45	2
4145830	  180	2
4145835	   54	2
4146016	  158	2
4146041	  184	2
4146061	   43	2
4146078	   99	2
4146084	    5	2
4151240	   74	2
4151315	   15	2
4152942	   27	2
4154880	   75	2
4154886	   27	2
4154927	    3	2
4157029	   50	2
4157037	  167	2
4164043	   63	2
4165347	  118	2
4168082	  113	2
4172308	  213	2
4173708	  149	2
4173956	   13	2
4175116	   70	2
4176798	   99	2
4176808	  142	2
4176817	   55	2
4176827	   67	2
4176851	   48	2
4176872	   32	2
4178010	  122	2
4178034	   43	2
4178061	   71	2
4178074	  114	2
4178101	   63	2
4178122	   58	2
4178157	    6	2
4178182	   88	2
4178188	   19	2
4179304	   95	2
4179324	   84	2
4179522	   45	2
4179570	   13	2
4179934	    5	2
4184656	  121	2
4184668	   67	2
4184736	   61	2
4184742	   58	2
4184746	   44	2
4184820	   30	2
4184854	  131	2
4184869	   69	2
4187402	  167	3
4187418	   99	3
4187429	   58	3
4187438	   41	3
4187659	   66	2
4187848	    4	2
4187860	   17	2
4187876	   69	2
4187876	   85	2
4187876	   92	2
4187876	   98	2
4187876	  103	2
4187876	  105	2
4187884	   54	2
4187884	   87	2
4187888	   25	2
4187897	   92	2
4187898	   16	2
4187898	   45	2
4187899	   43	2
4187899	   62	2
4187899	   70	2
4192246	   41	2
4192249	   69	2
4192256	   92	2
4192256	   93	2
4192256	   94	2
4192256	   95	2
4192256	   96	2
4192259	   14	2
4192263	   67	2
4192267	   14	2
4192267	   25	2
4192267	   32	2
4192281	   62	2
4192282	   54	2
4194811	   50	2
4195766	    7	2
4199614	   31	2
4202633	   21	2
4204024	   87	2
4206607	   31	2
4218588	   24	2
4231723	   43	2
4245620	   68	2
4247190	   52	2
4249303	   65	2
4249311	   38	2
4252542	   41	2
4252551	   61	2
4252873	   20	2
4254042	   30	2
4254192	   85	2
4256087	   61	2
4256128	   32	2
4256161	   51	2
4260157	   10	2
4260157	   72	2
4260162	   91	2
4260168	   89	2
4260169	   68	2
4260173	   89	2
4260175	   19	2
4260473	   56	2
4260486	   45	2
4260594	  118	2
4260619	  130	2
4260687	  118	2
4260713	   84	2
4260940	   83	2
4260959	   49	2
4260971	   50	2
4261004	   76	2
4261038	  124	2
4262891	   29	2
4262903	  131	2
4262916	   56	2
4263005	   47	2
4268460	    7	2
4270983	   69	2
4270991	   52	2
4270993	   73	2
4271004	   49	2
4271028	   49	2
4271038	   65	2
4272020	   49	2
4272137	   31	3
4272578	   32	2
4273728	  146	2
4273730	   36	2
4273733	  177	2
4273737	  112	2
4273744	   38	2
4273751	    5	2
4273756	  127	2
4273777	   56	2
4273779	   76	2
4273788	  150	2
4273799	   44	2
4273810	   55	2
4273816	   81	2
4273826	   27	2
4274861	   22	2
4275123	  157	2
4275136	  120	2
4275142	   49	2
4275145	   94	2
4275149	   86	2
4275394	   12	2
4275419	  137	2
4278979	   22	2
4279006	   60	2
4279072	   30	2
4280992	   13	2
4281275	   22	2
4282280	   45	2
4282419	    5	2
4282930	   63	2
4282958	  149	2
4283055	   29	2
4283100	   66	2
4283301	   27	2
4284019	   99	2
4284226	   87	2
4284233	   57	2
4284255	   40	2
4284265	   15	2
4284271	   72	2
4284274	   49	2
4284290	   68	2
4284302	   45	2
4284690	   32	2
4284816	   36	2
4284825	  117	2
4291835	   90	2
4292582	   58	2
4292737	   86	2
4294364	   36	2
4294400	   61	2
4300161	   56	2
4300264	   25	2
4300300	   46	2
4300311	    8	2
4300318	    9	2
4300322	  221	2
4300328	  123	2
4300331	  134	2
4300343	   52	2
4300352	  194	2
4300359	  255	2
4300374	   16	2
4302361	   62	2
4302692	   63	2
4302765	   18	2
4302790	   85	2
4304875	   17	2
4305755	  139	2
4305799	   46	2
4306204	   63	2
4307297	   60	2
4307308	  175	2
4307457	    7	2
4308480	    2	2
4308681	  108	2
4308715	   27	2
4308724	   34	2
4309938	   88	2
4310162	   56	2
4310463	   13	2
4311487	   51	2
4311552	   19	2
4311694	   40	2
4312866	   95	2
4312906	   50	2
4312933	  119	2
4313247	   93	2
4315968	    6	2
4315971	   14	2
4316083	  159	2
4316099	   95	2
4316304	   90	2
4317970	  121	2
4321499	   13	2
4322505	  134	2
4322998	   62	2
4323003	   54	2
4324570	  121	2
4324578	  107	2
4324580	  138	2
4324589	  159	2
4324594	   87	2
4324604	   27	2
4324608	   89	2
4324613	   51	2
4324619	   82	2
4324631	   51	2
4324649	   85	2
4324651	  121	2
4324658	   87	2
4324667	   53	2
4327138	   63	2
4330312	   68	2
4330831	   44	2
4332728	  121	2
4334473	   59	2
4334601	   68	2
4336261	   95	2
4336700	   65	2
4336728	   79	2
4336804	   30	2
4336813	   97	2
4336829	   51	2
4337364	  179	2
4337388	   82	2
4337436	   76	2
4337450	   27	2
4337459	  108	2
4338791	   86	2
4341426	  140	2
4341479	   79	2
4345289	   36	2
4349222	   10	2
4350310	   79	2
4350314	   64	2
4350318	  135	2
4350319	   80	2
4350322	   64	2
4350322	   70	2
4350322	   72	2
4350322	   74	2
4350322	   76	2
4350322	   78	2
4350323	   63	2
4350323	   76	2
4350357	  140	2
4350454	   42	2
4351749	  119	2
4351750	   97	2
4351778	   46	2
4351824	   51	2
4353015	   23	2
4355745	   80	2
4362904	   71	2
4367574	   47	2
4367580	   36	2
4367600	   43	2
4370233	   76	2
4370262	   92	2
4370276	   92	2
4370387	   90	2
4370885	   10	2
4371734	   10	2
4373809	   61	2
4376656	  101	3
4377234	   88	2
4377337	   81	2
4382199	   79	2
4382199	   91	2
4382202	   15	2
4382248	   36	2
4382259	   28	2
4382618	  133	2
4382618	  177	2
4382631	   89	2
4382631	   90	2
4382631	   91	2
4382631	   92	2
4382633	    8	2
4385957	   47	2
4385959	   73	2
4385959	   74	2
4385964	   51	2
4385964	   52	2
4385964	   53	2
4385973	   12	2
4385982	   32	2
4389891	   45	2
4395032	  133	2
4395066	  130	2
4396967	   20	2
4408852	   99	2
4409679	   18	2
4409685	   97	2
4409691	   74	2
4409697	  146	2
4409705	   21	2
4409708	   12	2
4409730	   32	2
4409730	   33	2
4409732	   99	2
4409821	   20	2
4409836	   70	2
4409836	  121	2
4409836	  161	2
4409843	   26	2
4409843	   27	2
4409843	   28	2
4409843	   29	2
4409844	   56	2
4409853	   68	2
4409853	   69	2
4409857	   94	2
4409857	  131	2
4409859	   34	2
4409859	   35	2
4409864	   15	2
4409864	   17	2
4409876	   65	2
4409876	   66	2
4409876	   67	2
4412888	   22	2
4414168	   31	2
4414174	   93	2
4417664	   68	2
4417671	   22	2
4419140	    8	2
4421210	   36	2
4424635	   47	2
4424636	   17	2
4424636	   42	2
4424638	  164	2
4424638	  165	2
4424642	   85	2
4424644	   51	2
4424644	   80	2
4424645	   65	2
4424649	   68	2
4424654	   20	2
4424658	   52	2
4426862	   16	2
4426862	   17	2
4429696	    1	2
4431512	    4	3
4432098	   63	2
4433074	   27	2
4433247	   27	2
4433248	   32	2
4433251	   70	2
4433541	   67	2
4433546	   28	2
4433549	   52	2
4433555	   40	2
4435901	   11	2
4438982	  117	2
4438982	  131	2
4438983	   81	2
4438983	  102	2
4438983	  109	2
4439484	   53	2
4448014	   82	2
4448024	   28	2
4448052	   52	2
4448139	   47	0
4448156	   13	0
4448156	   49	0
4448156	   83	0
4448160	   70	2
4448166	    1	2
4448192	  115	0
4448262	   25	0
4448262	   44	0
4448283	   39	0
4448330	  127	0
4448401	   26	0
4448408	   43	0
4448424	   61	0
4449105	   30	2
4451800	  119	2
4453386	   87	0
4456099	   15	2
4459995	  147	0
4462252	   95	0
4462267	  129	0
4462278	   15	0
4464618	   80	0
4464626	   99	0
4468703	   87	0
4469628	   61	2
4471590	   10	3
4489567	   55	0
4495484	  118	2
4498320	   73	2
4498356	   37	2
4498356	   70	2
4498356	  106	2
4498381	   87	2
4498421	   52	2
4498421	   76	2
4498441	   49	2
4498512	   51	2
4498512	   84	2
4498593	   28	2
4498752	   42	0
4510399	   38	2
4513904	   58	2
4514393	   72	2
4515311	   61	2
4515354	   66	2
4515989	   78	2
4522054	   50	2
4522060	   99	2
4522070	   64	2
4522070	   65	2
4522070	   66	2
4522070	   67	2
4522070	   68	2
4522070	   69	2
4522073	   54	2
4522136	   61	2
4522181	   88	2
4522182	   18	2
4522182	   27	2
4522182	   36	2
4522182	   42	2
4522187	   63	2
4522187	   79	2
4522187	   83	2
4522189	  109	2
4522202	  108	2
4522226	   54	2
4523306	   50	2
4523306	  109	2
4523306	  113	2
4523316	  124	2
4526121	   43	2
4526142	    8	2
4526213	    9	2
4526213	   10	2
4526251	   85	2
4526270	   38	2
4526284	   58	2
4526309	   62	2
4526321	  103	2
4526365	   42	2
4526367	   96	2
4527188	  108	2
4527198	   16	2
4528191	   25	2
4528382	   44	2
4528382	   76	2
4528383	    4	2
4528627	   43	2
4529194	   35	2
4530125	   30	2
4533619	   20	2
4535812	   47	3
4543020	   44	2
4545313	   19	2
4545313	   31	2
4545313	   38	2
4545414	   32	2
4546602	   73	2
4547118	  112	2
4547430	   66	2
4547485	   96	2
4547887	  149	2
4549065	  113	2
4549074	   30	2
4549083	  145	2
4551689	  134	2
4551694	   83	2
4551707	  103	2
4551810	   45	2
4551814	   94	2
4551853	   98	2
4551893	   89	2
4552025	   28	2
4552161	  130	2
4560107	   29	2
4565812	   66	2
4569189	   24	0
4574140	   29	0
4574948	   21	0
4582666	   60	2
4583049	   18	0
4585637	   16	0
4589598	    1	0
4590364	   80	2
4590470	   88	2
4590470	  106	2
4591173	   94	2
4591203	  143	2
4591989	   14	2
4595876	  129	2
4595885	   72	2
4596491	    5	2
4596810	   59	2
4599275	    6	0
4600802	   63	0
4605916	   78	2
4605922	    2	0
4605935	   47	2
4605935	   61	2
4605952	   89	2
4605958	  128	2
4610480	   58	2
4610480	   79	2
4610505	   22	2
4610535	  133	2
4610538	   51	2
4610562	   97	2
4612545	   18	2
4614411	   17	2
4614467	   35	2
4616382	   56	2
4619347	   91	2
4623345	    8	2
4625521	   59	2
4625529	   90	2
4625531	   70	2
4625550	   88	2
4625551	   80	2
4625572	   33	2
4625977	   12	0
4625985	    9	0
4625994	   29	0
4626006	    0	0
4626655	  108	0
4629147	   48	2
4629150	   71	2
4632523	   44	3
4632783	   83	2
4632789	   82	2
4633083	   38	2
4633085	   26	2
4633088	   64	2
4633099	   46	2
4633103	   49	2
4633612	   50	2
4633682	   95	2
4633721	   78	2
4633731	   42	2
4633733	   73	2
4633755	   53	2
4633764	  144	2
4633777	   58	2
4633778	   27	2
4633784	   76	2
4633805	   49	2
4633805	   76	2
4633805	   77	2
4633843	  113	2
4633852	   55	2
4634129	   59	2
4635551	  154	3
4638008	   58	2
4638270	   40	0
4639614	   46	2
4641136	  140	2
4644778	   84	2
4646544	  130	2
4646581	   65	2
4646584	   57	2
4651553	  118	0
4651805	   80	2
4651814	   50	2
4651815	   68	2
4651815	   84	2
4651816	  152	2
4651828	   37	2
4652006	   61	0
4652028	   17	0
4652326	   48	2
4652502	   92	2
4655214	   59	2
4656284	   10	0
4656291	   18	0
4657292	   59	2
4658427	   46	2
4661684	   28	3
4663843	   17	2
4704067	   38	0
