3593282	   13	1
3593282	   15	1
3593282	   16	1
3593282	   18	1
3593282	   19	1
3593282	   20	2
3593282	   21	1
3593282	   23	1
3593282	   24	2
3593282	   25	1
3593282	   27	1
3593282	   28	1
3593282	   29	1
3593282	   31	1
3593282	   32	1
3593282	   33	1
3593282	   34	2
3593282	   35	1
3593282	   36	1
3593282	   37	1
3593282	   40	1
3593282	   41	1
3593282	   43	1
3593282	   44	2
3593282	   46	1
3593282	   47	2
3593282	   48	1
3593282	   50	1
3593282	   51	1
3593282	   54	1
3593282	   56	2
3593282	   57	1
3593282	   58	1
3593282	   59	2
3593282	   61	1
3593282	   66	2
3593282	   67	1
3593283	    2	1
3593283	    3	1
3593283	    4	1
3593283	    5	1
3593283	    6	1
3593283	    7	1
3593283	    8	1
3593283	    9	1
3593283	   10	1
3593283	   11	3
3593283	   12	1
3593283	   13	1
3593283	   14	1
3593283	   15	1
3593283	   16	1
3593283	   18	1
3593283	   19	1
3593283	   20	2
3593283	   21	1
3593283	   22	1
3593283	   23	1
3593283	   25	2
3593283	   26	1
3593283	   27	1
3593283	   28	1
3593283	   29	1
3593283	   30	2
3593283	   31	1
3593283	   32	1
3593283	   35	1
3593284	    3	3
3593284	    4	1
3593284	    5	1
3593284	    6	1
3593284	    7	1
3593284	    8	1
3593284	    9	1
3593284	   10	1
3593284	   11	1
3593284	   12	1
3593284	   13	1
3593284	   14	1
3593284	   16	1
3593284	   17	1
3593284	   19	1
3593284	   21	1
3593284	   22	1
3593284	   23	2
3593284	   24	1
3593284	   26	1
3593284	   27	2
3593284	   29	1
3593284	   32	1
3593284	   34	1
3593284	   35	1
3593284	   38	1
3593284	   39	1
3593284	   40	1
3593284	   41	1
3593284	   42	1
3593284	   45	2
3593284	   46	1
3593285	    0	1
3593285	    1	1
3593285	    3	1
3593285	    4	1
3593285	    5	1
3593285	    7	1
3593285	    8	1
3593285	    9	1
3593285	   10	1
3593285	   11	1
3593285	   12	1
3593285	   13	1
3593285	   14	1
3593285	   15	1
3593285	   16	1
3593285	   17	1
3593285	   18	1
3593285	   19	1
3593285	   20	1
3593285	   21	1
3593285	   22	1
3593285	   24	1
3593285	   25	1
3593285	   26	1
3593285	   27	1
3593285	   28	1
3593285	   29	1
3593285	   30	1
3593285	   31	1
3593285	   32	1
3593285	   33	1
3593285	   34	1
3593285	   35	1
3593285	   36	1
3593285	   37	1
3593285	   38	1
3593285	   39	1
3593285	   40	1
3593285	   41	1
3593285	   43	1
3593285	   45	1
3593285	   51	1
3593285	   55	1
3593285	   59	2
3593285	   60	1
3593285	   65	1
3593285	   66	1
3593285	   67	1
3593285	   73	1
3593285	   75	1
3593285	   82	1
3593285	   83	1
3593285	   84	1
3593286	    0	1
3593286	    5	1
3593286	    6	1
3593286	    7	1
3593286	    8	2
3593286	    9	1
3593286	   10	1
3593286	   11	1
3593286	   12	2
3593286	   13	1
3593286	   14	2
3593286	   16	2
3593286	   17	1
3593286	   18	1
3593286	   19	1
3593286	   20	2
3593286	   21	2
3593286	   22	1
3593286	   23	1
3593286	   24	1
3593286	   26	1
3593286	   27	1
3593286	   28	1
3593286	   30	1
3593286	   31	1
3593286	   33	1
3593286	   35	2
3593286	   36	1
3593286	   37	2
3593286	   38	2
3593286	   41	2
3593286	   43	1
3593286	   44	1
3593286	   45	1
3593286	   46	1
3593286	   48	2
3593286	   49	1
3593287	    0	1
3593287	    1	1
3593287	    2	1
3593288	    0	1
3593288	    1	1
3593288	    4	1
3593288	    6	1
3593288	    7	1
3593288	    8	1
3593288	    9	1
3593288	   10	1
3593288	   11	1
3593288	   13	1
3593288	   14	1
3593288	   15	1
3593288	   16	1
3593288	   17	1
3593288	   23	1
3593288	   24	1
3593288	   25	1
3593288	   26	1
3593288	   27	1
3593288	   28	1
3593288	   31	1
3593288	   32	3
3593288	   35	2
3593288	   38	1
3593288	   39	1
3593288	   41	1
3593288	   45	1
3593288	   46	1
3593288	   47	2
3593288	   49	1
3593288	   50	1
3593288	   58	1
3593288	   59	1
3593288	   60	1
3593288	   62	2
3593288	   64	1
3593288	   66	1
3593288	   67	2
3593288	   69	1
3593288	   70	1
3593288	   71	1
3593288	   72	1
3593289	    4	1
3593289	    5	1
3593289	    6	1
3593289	    7	1
3593289	    8	1
3593289	    9	1
3593289	   10	1
3593289	   11	1
3593289	   12	2
3593289	   14	1
3593289	   15	2
3593289	   16	1
3593289	   18	2
3593289	   21	2
3593289	   23	1
3593290	    2	1
3593290	    3	1
3593290	    4	1
3593290	    6	1
3593290	    8	1
3593290	   10	1
3593290	   11	3
3593290	   14	2
3593290	   16	1
3593290	   17	1
3593290	   22	1
3593290	   23	1
3593290	   24	2
3593290	   25	1
3593290	   27	1
3593290	   28	3
3593290	   29	1
3593290	   31	1
3593290	   32	2
3593290	   33	1
3593290	   34	1
3593290	   35	2
3593290	   36	1
3593290	   37	1
3593290	   39	2
3593290	   40	1
3593290	   41	1
3593290	   42	1
3593290	   43	1
3593290	   44	1
3593290	   46	2
3593290	   47	1
3593290	   48	2
3593290	   49	2
3593290	   52	1
3593290	   59	3
3593290	   61	1
3593290	   63	1
3593291	    0	1
3593291	    1	1
3593291	    2	1
3593291	    3	1
3593291	    5	1
3593291	    6	1
3593291	    7	1
3593291	    8	1
3593291	    9	3
3593291	   11	1
3593291	   12	1
3593291	   13	1
3593291	   14	1
3593291	   15	1
3593291	   16	1
3593291	   17	1
3593291	   18	1
3593291	   19	1
3593291	   20	1
3593291	   21	1
3593291	   22	1
3593291	   23	1
3593291	   24	1
3593291	   25	1
3593291	   26	1
3593291	   27	1
3593291	   28	1
3593291	   31	1
3593291	   32	1
3593292	    1	2
3593292	    3	1
3593292	    4	1
3593292	    5	1
3593292	    7	1
3593292	    8	1
3593292	    9	1
3593292	   11	1
3593292	   12	1
3593292	   13	1
3593292	   14	1
3593292	   15	1
3593292	   16	1
3593292	   17	1
3593292	   18	1
3593292	   19	1
3593292	   20	1
3593292	   21	1
3593292	   22	1
3593292	   23	1
3593292	   24	1
3593292	   25	1
3593292	   26	1
3593292	   27	1
3593292	   28	1
3593292	   31	1
3593292	   34	2
3593292	   36	2
3593292	   38	1
3593292	   40	1
3593292	   42	2
3593292	   43	2
3593292	   44	1
3593292	   45	1
3593292	   51	1
3593292	   53	1
3593292	   54	2
3593292	   55	1
3593292	   58	2
3593292	   61	1
3593292	   62	1
3593292	   63	1
3593292	   64	1
3593292	   66	1
3593292	   67	1
3593292	   69	1
3593292	   70	1
3593292	   71	1
3593292	   72	3
3593292	   75	2
3593292	   76	2
3593292	   77	1
3593292	   80	1
3593293	    0	1
3593293	    1	1
3593293	    2	1
3593293	    4	2
3593293	    5	1
3593293	    6	1
3593293	    7	1
3593293	    8	1
3593293	    9	1
3593293	   11	1
3593293	   13	1
3593293	   16	1
3593293	   17	1
3593293	   18	2
3593293	   19	1
3593293	   20	1
3593293	   21	1
3593293	   23	1
3593293	   24	1
3593293	   26	1
3593293	   27	2
3593293	   28	1
3593293	   29	1
3593293	   30	1
3593293	   31	1
3593293	   32	1
3593293	   33	1
3593293	   34	1
3593293	   35	1
3593293	   36	1
3593293	   37	1
3593293	   38	1
3593293	   40	2
3593293	   41	3
3593293	   42	2
3593293	   43	1
3593293	   44	1
3593293	   46	1
3593293	   49	1
3593293	   52	1
3593293	   57	1
3593293	   60	1
3593293	   62	1
3593293	   64	1
3593293	   65	1
3593294	    2	1
3593294	    3	1
3593294	    4	2
3593294	    5	1
3593294	    7	1
3593294	    8	1
3593294	   14	1
3593294	   15	3
3593294	   16	1
3593294	   19	2
3593294	   21	1
3593294	   22	1
3593294	   23	1
3593294	   24	1
3593294	   25	1
3593294	   26	1
3593294	   27	1
3593294	   28	1
3593294	   29	1
3593294	   30	1
3593294	   31	1
3593294	   32	1
3593294	   33	1
3593294	   35	1
3593294	   36	1
3593294	   37	1
3593294	   38	1
3593294	   39	1
3593294	   40	1
3593294	   41	1
3593294	   42	1
3593294	   43	1
3593294	   44	1
3593295	    0	1
3593295	    1	2
3593295	    2	1
3593295	    3	1
3593295	    5	1
3593295	    6	1
3593295	    7	1
3593295	    9	1
3593295	   11	1
3593295	   13	1
3593295	   14	1
3593295	   15	3
3593295	   17	1
3593295	   18	1
3593295	   19	1
3593295	   20	1
3593295	   22	1
3593295	   24	1
3593295	   25	1
3593295	   26	1
3593295	   27	1
3593295	   30	1
3593295	   32	1
3593295	   33	1
3593295	   36	1
3593295	   38	1
3593295	   39	1
3593295	   41	1
3593295	   42	1
3593295	   43	1
3593295	   44	1
3593295	   45	1
3593295	   46	1
3593295	   47	1
3593295	   48	1
3593295	   49	1
3593295	   50	1
3593295	   51	1
3593295	   52	1
3593295	   53	1
3593295	   54	1
3593295	   55	1
3593295	   56	1
3593295	   57	1
3593295	   58	1
3593295	   59	1
3593296	    1	1
3593296	    2	1
3593296	    3	1
3593296	    4	1
3593296	    5	1
3593296	    6	1
3593296	    7	1
3593296	    8	1
3593296	    9	1
3593296	   14	1
3593296	   15	1
3593296	   16	1
3593296	   18	1
3593296	   19	1
3593296	   20	1
3593296	   23	1
3593296	   24	1
3593296	   34	1
3593296	   35	1
3593296	   37	1
3593296	   40	1
3593296	   42	1
3593296	   43	2
3593296	   44	1
3593296	   45	1
3593296	   46	3
3593296	   49	1
3593296	   50	1
3593296	   51	1
3593296	   52	1
3593296	   54	1
3593296	   55	2
3593297	    0	1
3593297	    1	1
3593297	    2	1
3593297	    3	1
3593297	    4	1
3593297	    5	1
3593297	    6	1
3593297	    7	1
3593297	    8	1
3593297	    9	1
3593297	   10	2
3593297	   12	3
3593297	   13	2
3593297	   14	1
3593297	   15	2
3593297	   16	1
3593297	   17	2
3593297	   18	1
3593297	   19	3
3593297	   20	1
3593297	   21	2
3593297	   22	1
3593297	   23	1
3593297	   24	1
3593297	   25	1
3593297	   27	1
3593297	   28	1
3593297	   29	1
3593297	   30	1
3593297	   31	3
3593297	   32	1
3593297	   34	1
3593297	   40	1
3593297	   41	1
3593297	   42	1
3593297	   43	1
3593298	    0	1
3593298	    5	1
3593299	    1	1
3593299	    3	1
3593299	    4	1
3593299	    5	1
3593299	    6	1
3593299	    7	1
3593299	    8	1
3593299	   10	1
3593299	   12	1
3593299	   13	2
3593299	   15	1
3593299	   16	1
3593299	   17	1
3593299	   19	1
3593299	   20	2
3593299	   22	1
3593299	   24	2
3593299	   28	1
3593299	   35	1
3593299	   39	1
3593299	   41	1
3593299	   44	1
3593299	   45	1
3593299	   46	2
3593300	    2	1
3593300	    3	2
3593300	    4	1
3593300	    5	1
3593300	    8	1
3593300	    9	1
3593300	   10	1
3593301	    1	1
3593301	    4	1
3593301	    6	1
3593301	    7	1
3593301	    9	1
3593301	   10	1
3593301	   11	1
3593301	   12	1
3593301	   13	1
3593301	   14	1
3593301	   15	1
3593301	   16	1
3593301	   17	1
3593301	   18	1
3593301	   19	1
3593301	   20	1
3593301	   21	1
3593301	   22	1
3593301	   27	1
3593301	   33	2
3593301	   34	1
3593301	   35	1
3593301	   36	2
3593301	   50	2
3593301	   52	1
3593301	   56	2
3593301	   58	1
3593301	   60	1
3593301	   62	1
3593301	   63	1
3593301	   65	1
3593301	   66	1
3593301	   69	1
3593301	   70	2
3593301	   74	1
3593301	   75	1
3593302	    1	1
3593302	    2	1
3593302	    3	1
3593302	    4	1
3593302	    6	1
3593302	    7	1
3593302	    8	1
3593302	    9	1
3593302	   10	1
3593303	    0	2
3593304	    0	1
3593304	    2	1
3593304	    7	1
3593304	    9	3
3593304	   10	1
3593304	   11	1
3593304	   12	1
3593304	   13	2
3593304	   14	2
3593304	   15	3
3593304	   17	1
3593304	   19	1
3593304	   20	1
3593304	   21	1
3593304	   22	1
3593304	   23	1
3593304	   25	1
3593304	   28	1
3593304	   32	1
3593304	   33	1
3593304	   36	1
3593304	   39	3
3593304	   40	2
3593304	   44	1
3593304	   45	2
3593304	   47	2
3593304	   51	2
3593306	    0	2
3593306	    1	2
3593306	    2	2
3593306	    3	1
3593306	    4	1
3593306	    6	1
3593306	    7	1
3593306	   13	1
3593306	   15	1
3593306	   16	1
3593306	   19	1
3593307	    0	2
3593307	    3	1
3593307	    4	1
3593307	    6	1
3593307	    7	1
3593307	    8	1
3593307	    9	1
3593307	   10	1
3593307	   11	1
3593307	   12	1
3593307	   13	1
3593307	   15	1
3593307	   16	1
3593307	   17	1
3593307	   18	2
3593307	   22	1
3593307	   24	2
3593307	   25	1
3593307	   28	1
3593307	   30	1
3593307	   33	1
3593307	   34	2
3593307	   37	1
3593307	   39	1
3593307	   40	1
3593307	   41	1
3593307	   42	1
3593307	   43	1
3593307	   46	1
3593307	   51	1
3593307	   52	1
3593307	   60	2
3593307	   61	1
3593307	   63	1
3593307	   68	1
3593307	   71	2
3593307	   74	1
3593307	   77	1
3593307	   83	1
3593307	   85	1
3593309	    0	1
3593309	    1	1
3593309	    2	1
3593309	    3	1
3593309	    4	1
3593309	    7	1
3593309	    8	1
3593309	    9	1
3593309	   10	2
3593309	   11	1
3593309	   13	3
3593309	   14	1
3593309	   15	1
3593309	   16	1
3593309	   18	1
3593309	   19	1
3593309	   21	2
3593309	   22	1
3593309	   24	2
3593309	   25	1
3593309	   26	1
3593309	   27	2
3593309	   28	1
3593309	   29	2
3593309	   30	2
3593309	   31	2
3593309	   32	2
3593309	   34	2
3593310	    4	2
3593310	    7	2
3593310	    8	2
3593310	    9	2
3593310	   11	2
3593310	   14	2
3593310	   15	2
3593310	   18	2
3593310	   19	2
3593310	   20	2
3593310	   22	2
3593310	   24	2
3593310	   29	2
3593310	   33	2
3593311	    0	2
3593312	    0	2
3593312	    3	2
3593312	    4	2
3593312	    6	2
3593312	    8	2
3593312	    9	2
3593312	   13	2
3593312	   14	2
3593313	    2	2
3593313	    7	2
3593313	    8	2
3593313	   12	2
3593313	   13	2
3593313	   15	2
3593313	   23	2
3593313	   24	2
3593313	   26	2
3593313	   34	2
3593315	    0	2
3593315	    1	2
3593316	    0	2
3593316	    1	2
3593316	    2	2
3593316	    4	3
3593316	    6	2
3593316	    9	2
3593317	    2	2
3593317	    4	2
3593317	    5	2
3593317	    6	2
3593317	    7	2
3593317	    8	2
3593320	    2	2
3593320	    3	2
3593320	    4	2
3593321	    0	2
3593323	    0	2
3593323	    9	2
3593323	   13	2
3593323	   15	2
3593323	   17	2
3593323	   18	2
3593323	   20	2
3593323	   21	3
3593323	   23	2
3593323	   24	2
3593323	   26	2
3593323	   27	2
3593323	   28	2
3593323	   30	2
3593323	   31	2
3593323	   32	2
3593324	    1	2
3593324	    3	2
3593324	    6	2
3593324	    8	2
3593324	    9	2
3593324	   12	2
3593324	   14	2
3593324	   15	2
3593324	   16	3
3593324	   20	2
3593324	   21	2
3593324	   22	2
3593324	   23	2
3593324	   27	2
3593324	   28	2
3593324	   29	2
3593324	   32	2
3593324	   33	2
3593324	   34	2
3593324	   36	2
3593324	   38	2
3593324	   39	2
3593324	   43	2
3593324	   45	2
3593324	   46	2
3593324	   47	2
3593324	   48	2
3593324	   50	2
3593324	   51	2
3593324	   52	2
3593325	    1	2
3593325	    2	2
3593326	    4	2
3593326	    6	2
3593326	   10	2
3593326	   13	2
3593326	   18	2
3593326	   20	2
3593326	   23	2
3593326	   37	2
3593326	   39	2
3593326	   40	2
3593326	   41	2
3593326	   42	2
3593326	   44	2
3593326	   47	3
3593326	   49	2
3593326	   51	2
3593327	    7	2
3593327	   14	2
3593327	   18	2
3593327	   19	2
3593327	   20	2
3593327	   21	2
3593327	   22	2
3593327	   24	2
3593327	   25	2
3593327	   28	2
3593327	   31	2
3593328	   11	2
3593328	   14	2
3593328	   18	2
3593332	   10	2
3593332	   11	2
3593332	   21	3
3593332	   22	3
3593332	   23	2
3593332	   24	2
3593332	   25	2
